sample,assembler,classification,binning,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.Dissimilarity,unmerged.Extra_ctgs,unmerged.Missing_ctgs,unmerged.Cuts,unmerged.Joins,unmerged.Precision,unmerged.Recall,unmerged.F1,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.Dissimilarity,merged.Extra_ctgs,merged.Missing_ctgs,merged.Cuts,merged.Joins,merged.Precision,merged.Recall,merged.F1
abau-SAMN41094848,UNICYCLER,plasgraph2,mobrecon,7.0,18.0,354521.0,0.967741935483871,0.3548387096774194,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.5537471687149703,0.9452005624993853,0.698359421682841,2.0,18.0,354521.0,0.7741935483870968,0.3548387096774194,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.52291119566965,0.9820531227566404,0.6824435188852482
abau-SAMN41094848,UNICYCLER,mlplasmids,mobrecon,7.0,18.0,354521.0,0.967741935483871,0.3548387096774194,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.5537471687149703,0.9452005624993853,0.698359421682841,5.0,18.0,354521.0,0.8709677419354839,0.3548387096774194,0.1935483870967742,0.16129032258064516,0.16129032258064516,0.52291119566965,0.961982121960094,0.6775318006143927
abau-SAMN41094848,UNICYCLER,rfplasmid,mobrecon,7.0,18.0,354521.0,0.967741935483871,0.3548387096774194,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.5537471687149703,0.9452005624993853,0.698359421682841,2.0,18.0,354521.0,0.7741935483870968,0.3548387096774194,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.52291119566965,0.9820531227566404,0.6824435188852482
abau-SAMN41094848,UNICYCLER,plasclass,plasbinflow,7.0,90.0,1259142.0,0.5242718446601942,0.42718446601941745,0.009708737864077669,0.038834951456310676,0.04854368932038835,0.33436181145573735,0.9749923787233624,0.4979557408540311,2.0,30.0,477674.0,0.6046511627906976,0.4186046511627907,0.023255813953488372,0.09302325581395349,0.06976744186046512,0.37954965101722093,0.9799289992034537,0.5471681509804547
abau-SAMN41094848,UNICYCLER,plasgraph2,plasbinflow,1.0,4.0,12831.0,0.6470588235294118,0.0,0.5294117647058824,0.058823529411764705,0.058823529411764705,1.0,0.06308941970124596,0.11869071130248973,1.0,4.0,12831.0,0.6470588235294118,0.0,0.5294117647058824,0.058823529411764705,0.058823529411764705,1.0,0.06308941970124596,0.11869071130248973
abau-SAMN41094848,UNICYCLER,mlplasmids,plasbinflow,6.0,88.0,1250645.0,0.7029702970297029,0.6336633663366337,0.009900990099009901,0.0297029702970297,0.0297029702970297,0.20766404535259805,0.9799289992034537,0.3427032872341944,2.0,59.0,987832.0,0.7638888888888888,0.6527777777777778,0.013888888888888888,0.05555555555555555,0.041666666666666664,0.18353424468938037,0.9799289992034537,0.3091640920537619
abau-SAMN41094848,UNICYCLER,rfplasmid,plasbinflow,2.0,18.0,101680.0,0.45161290322580644,0.22580645161290322,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.7265440597954367,0.4517204417390278,0.5570817133271013,1.0,18.0,101680.0,0.45161290322580644,0.22580645161290322,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.7265440597954367,0.4517204417390278,0.5570817133271013
ecol-SAMN16279676,SKESA,plasclass,gplascc,,,,,,,,,,,,,,,,,,,,,,
ecol-SAMN16279676,SKESA,plasgraph2,gplascc,,,,,,,,,,,,,,,,,,,,,,
ecol-SAMN16279676,SKESA,mlplasmids,gplascc,,,,,,,,,,,,,,,,,,,,,,
ecol-SAMN16279676,SKESA,rfplasmid,gplascc,21.0,23.0,153867.0,2.0,0.041666666666666664,0.4027777777777778,0.25,1.3055555555555556,0.9082714292213405,0.2782304233111528,0.4259727765182881,21.0,23.0,153867.0,2.0,0.041666666666666664,0.4027777777777778,0.25,1.3055555555555556,0.9082714292213405,0.2782304233111528,0.4259727765182881
ecol-SAMN16279676,SKESA,plasclass,ground_truth,,,,,,,,,,,,,,,,,,,,,,
ecol-SAMN16279676,SKESA,plasgraph2,ground_truth,,,,,,,,,,,,,,,,,,,,,,
ecol-SAMN16279676,SKESA,mlplasmids,ground_truth,,,,,,,,,,,,,,,,,,,,,,
ecol-SAMN16279676,SKESA,rfplasmid,ground_truth,,,,,,,,,,,,,,,,,,,,,,
ecol-SAMN16279676,SKESA,plasclass,mobrecon,3.0,31.0,173490.0,0.4,0.0625,0.2875,0.025,0.025,0.9525275232001844,0.9140710994584847,0.9329031638906059,3.0,31.0,173490.0,0.4,0.0625,0.2875,0.025,0.025,0.9525275232001844,0.9140710994584847,0.9329031638906059
ecol-SAMN16279676,SKESA,plasgraph2,mobrecon,3.0,31.0,173490.0,0.4,0.0625,0.2875,0.025,0.025,0.9525275232001844,0.9140710994584847,0.9329031638906059,3.0,31.0,173490.0,0.4,0.0625,0.2875,0.025,0.025,0.9525275232001844,0.9140710994584847,0.9329031638906059
ecol-SAMN16279676,SKESA,mlplasmids,mobrecon,3.0,31.0,173490.0,0.4,0.0625,0.2875,0.025,0.025,0.9525275232001844,0.9140710994584847,0.9329031638906059,3.0,31.0,173490.0,0.4,0.0625,0.2875,0.025,0.025,0.9525275232001844,0.9140710994584847,0.9329031638906059
ecol-SAMN16279676,SKESA,rfplasmid,mobrecon,3.0,31.0,173490.0,0.4,0.0625,0.2875,0.025,0.025,0.9525275232001844,0.9140710994584847,0.9329031638906059,3.0,31.0,173490.0,0.4,0.0625,0.2875,0.025,0.025,0.9525275232001844,0.9140710994584847,0.9329031638906059
ecol-SAMN16279676,SKESA,plasclass,plasbinflow,44.0,130.0,406825.0,1.2681564245810055,0.6145251396648045,0.17318435754189945,0.0782122905027933,0.4022346368715084,0.3085749400848031,0.2782304233111528,0.29261810323664833,31.0,97.0,352904.0,1.1849315068493151,0.541095890410959,0.21232876712328766,0.0821917808219178,0.3493150684931507,0.3495058146124725,0.2782304233111528,0.3098216890297443
ecol-SAMN16279676,SKESA,plasgraph2,plasbinflow,8.0,19.0,42531.0,1.0,0.25,0.6911764705882353,0.029411764705882353,0.029411764705882353,0.21671251557687335,0.05098208408697432,0.08254522658069138,6.0,17.0,38852.0,1.0,0.22727272727272727,0.7121212121212122,0.030303030303030304,0.030303030303030304,0.2372336044476475,0.05098208408697432,0.08392786410551764
ecol-SAMN16279676,SKESA,mlplasmids,plasbinflow,14.0,14.0,121959.0,1.4444444444444444,0.07936507936507936,0.6349206349206349,0.14285714285714285,0.5873015873015873,0.8044916734312351,0.2782304233111528,0.41346539342371447,13.0,14.0,121959.0,1.3015873015873016,0.07936507936507936,0.6349206349206349,0.12698412698412698,0.4603174603174603,0.8044916734312351,0.2782304233111528,0.41346539342371447
ecol-SAMN16279676,SKESA,rfplasmid,plasbinflow,12.0,12.0,129098.0,1.6065573770491803,0.01639344262295082,0.6229508196721312,0.18032786885245902,0.7868852459016393,0.9237555965235712,0.2782304233111528,0.4276537437467703,11.0,12.0,129098.0,1.4426229508196722,0.01639344262295082,0.6229508196721312,0.16393442622950818,0.639344262295082,0.9237555965235712,0.2782304233111528,0.4276537437467703
ecol-SAMN34360959,UNICYCLER,plasclass,gplascc,4.0,31.0,275149.0,0.5952380952380952,0.47619047619047616,0.0,0.047619047619047616,0.07142857142857142,0.474353895525697,0.577813021958657,0.5209969127462893,3.0,30.0,274240.0,0.5853658536585366,0.4634146341463415,0.0,0.04878048780487805,0.07317073170731707,0.4759261960326721,0.577813021958657,0.5219438526415163
ecol-SAMN34360959,UNICYCLER,plasgraph2,gplascc,2.0,13.0,153922.0,0.2916666666666667,0.08333333333333333,0.0,0.08333333333333333,0.125,0.847948961162147,0.577813021958657,0.687289964967863,2.0,13.0,153922.0,0.2916666666666667,0.08333333333333333,0.0,0.08333333333333333,0.125,0.847948961162147,0.577813021958657,0.687289964967863
ecol-SAMN34360959,UNICYCLER,mlplasmids,gplascc,2.0,11.0,137040.0,0.4090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.8292177466433158,0.577813021958657,0.6810552018358336,2.0,11.0,137040.0,0.4090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.8292177466433158,0.577813021958657,0.6810552018358336
ecol-SAMN34360959,UNICYCLER,rfplasmid,gplascc,2.0,13.0,153922.0,0.2916666666666667,0.08333333333333333,0.0,0.08333333333333333,0.125,0.847948961162147,0.577813021958657,0.687289964967863,2.0,13.0,153922.0,0.2916666666666667,0.08333333333333333,0.0,0.08333333333333333,0.125,0.847948961162147,0.577813021958657,0.687289964967863
ecol-SAMN34360959,UNICYCLER,plasclass,ground_truth,1.0,11.0,130518.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0,1.0,11.0,130518.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0
ecol-SAMN34360959,UNICYCLER,plasgraph2,ground_truth,1.0,11.0,130518.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0,1.0,11.0,130518.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0
ecol-SAMN34360959,UNICYCLER,mlplasmids,ground_truth,1.0,11.0,130518.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0,1.0,11.0,130518.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0
ecol-SAMN34360959,UNICYCLER,rfplasmid,ground_truth,1.0,11.0,130518.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0,1.0,11.0,130518.0,0.09090909090909091,0.0,0.0,0.045454545454545456,0.045454545454545456,1.0,1.0,1.0
ecol-SAMN34360959,UNICYCLER,plasclass,mobrecon,3.0,9.0,130798.0,0.65,0.05,0.15,0.15,0.3,0.9913913056774568,0.8313259473789056,0.9043304056441461,3.0,9.0,130798.0,0.65,0.05,0.15,0.15,0.3,0.9913913056774568,0.8313259473789056,0.9043304056441461
ecol-SAMN34360959,UNICYCLER,plasgraph2,mobrecon,3.0,9.0,130798.0,0.65,0.05,0.15,0.15,0.3,0.9913913056774568,0.8313259473789056,0.9043304056441461,3.0,9.0,130798.0,0.65,0.05,0.15,0.15,0.3,0.9913913056774568,0.8313259473789056,0.9043304056441461
ecol-SAMN34360959,UNICYCLER,mlplasmids,mobrecon,3.0,9.0,130798.0,0.65,0.05,0.15,0.15,0.3,0.9913913056774568,0.8313259473789056,0.9043304056441461,1.0,9.0,130798.0,0.3,0.05,0.15,0.05,0.05,0.9913913056774568,0.9935181354295959,0.9924535811048691
ecol-SAMN34360959,UNICYCLER,rfplasmid,mobrecon,3.0,9.0,130798.0,0.65,0.05,0.15,0.15,0.3,0.9913913056774568,0.8313259473789056,0.9043304056441461,3.0,9.0,130798.0,0.65,0.05,0.15,0.15,0.3,0.9913913056774568,0.8313259473789056,0.9043304056441461
ecol-SAMN34360959,UNICYCLER,plasclass,plasbinflow,8.0,44.0,510484.0,0.7818181818181819,0.5272727272727272,0.0,0.07272727272727272,0.18181818181818182,0.2768509884736838,0.5537320522839762,0.3691413344643747,3.0,31.0,447814.0,0.5952380952380952,0.47619047619047616,0.0,0.047619047619047616,0.07142857142857142,0.29145582764272665,0.577813021958657,0.3874680948591013
ecol-SAMN34360959,UNICYCLER,plasgraph2,plasbinflow,3.0,12.0,131068.0,0.391304347826087,0.0,0.0,0.13043478260869565,0.2608695652173913,1.0,0.577813021958657,0.732422681163291,2.0,11.0,130518.0,0.22727272727272727,0.0,0.0,0.09090909090909091,0.13636363636363635,1.0,0.577813021958657,0.732422681163291
ecol-SAMN34360959,UNICYCLER,mlplasmids,plasbinflow,2.0,8.0,109349.0,0.42105263157894735,0.0,0.15789473684210525,0.10526315789473684,0.15789473684210525,1.0,0.577813021958657,0.732422681163291,2.0,8.0,109349.0,0.42105263157894735,0.0,0.15789473684210525,0.10526315789473684,0.15789473684210525,1.0,0.577813021958657,0.732422681163291
ecol-SAMN34360959,UNICYCLER,rfplasmid,plasbinflow,5.0,12.0,130664.0,0.8695652173913043,0.0,0.0,0.21739130434782608,0.6521739130434783,1.0,0.577813021958657,0.732422681163291,3.0,11.0,130518.0,0.4090909090909091,0.0,0.0,0.13636363636363635,0.2727272727272727,1.0,0.577813021958657,0.732422681163291
ecol-SAMN15488608,UNICYCLER,plasclass,gplascc,15.0,71.0,198750.0,0.6893203883495146,0.42718446601941745,0.06796116504854369,0.04854368932038835,0.14563106796116504,0.3034566037735849,0.6156337455989889,0.4065283151659978,1.0,66.0,194632.0,0.5102040816326531,0.41836734693877553,0.07142857142857142,0.01020408163265306,0.01020408163265306,0.29633873155493445,0.6508644037194186,0.40725442015477603
ecol-SAMN15488608,UNICYCLER,plasgraph2,gplascc,5.0,36.0,118617.0,0.39705882352941174,0.19117647058823528,0.1323529411764706,0.029411764705882353,0.04411764705882353,0.7072342075756426,0.9443554211429087,0.8087728892557502,1.0,36.0,118617.0,0.35294117647058826,0.19117647058823528,0.1323529411764706,0.014705882352941176,0.014705882352941176,0.7072342075756426,0.9466687731335199,0.8096200894645158
ecol-SAMN15488608,UNICYCLER,mlplasmids,gplascc,24.0,65.0,89496.0,0.8556701030927835,0.4536082474226804,0.12371134020618557,0.061855670103092786,0.21649484536082475,0.435282023777599,0.413198519454726,0.4239528866153701,1.0,64.0,89296.0,0.6041666666666666,0.4583333333333333,0.125,0.010416666666666666,0.010416666666666666,0.43401720121841963,0.43734765730793534,0.4356760645712487
ecol-SAMN15488608,UNICYCLER,rfplasmid,gplascc,1.0,16.0,45523.0,0.4583333333333333,0.041666666666666664,0.375,0.020833333333333332,0.020833333333333332,0.9871054192386266,0.5070867563419699,0.6699915759026086,1.0,16.0,45523.0,0.4583333333333333,0.041666666666666664,0.375,0.020833333333333332,0.020833333333333332,0.9871054192386266,0.5070867563419699,0.6699915759026086
ecol-SAMN15488608,UNICYCLER,plasclass,ground_truth,1.0,32.0,88616.0,0.03125,0.0,0.0,0.015625,0.015625,1.0,1.0,1.0,1.0,32.0,88616.0,0.03125,0.0,0.0,0.015625,0.015625,1.0,1.0,1.0
ecol-SAMN15488608,UNICYCLER,plasgraph2,ground_truth,1.0,32.0,88616.0,0.03125,0.0,0.0,0.015625,0.015625,1.0,1.0,1.0,1.0,32.0,88616.0,0.03125,0.0,0.0,0.015625,0.015625,1.0,1.0,1.0
ecol-SAMN15488608,UNICYCLER,mlplasmids,ground_truth,1.0,32.0,88616.0,0.03125,0.0,0.0,0.015625,0.015625,1.0,1.0,1.0,1.0,32.0,88616.0,0.03125,0.0,0.0,0.015625,0.015625,1.0,1.0,1.0
ecol-SAMN15488608,UNICYCLER,rfplasmid,ground_truth,1.0,32.0,88616.0,0.03125,0.0,0.0,0.015625,0.015625,1.0,1.0,1.0,1.0,32.0,88616.0,0.03125,0.0,0.0,0.015625,0.015625,1.0,1.0,1.0
ecol-SAMN15488608,UNICYCLER,plasclass,mobrecon,3.0,16.0,97581.0,0.6875,0.08333333333333333,0.4166666666666667,0.0625,0.125,0.7255100890542217,0.4773404351358671,0.5758243350108478,3.0,16.0,97581.0,0.6875,0.08333333333333333,0.4166666666666667,0.0625,0.125,0.7255100890542217,0.4773404351358671,0.5758243350108478
ecol-SAMN15488608,UNICYCLER,plasgraph2,mobrecon,3.0,16.0,97581.0,0.6875,0.08333333333333333,0.4166666666666667,0.0625,0.125,0.7255100890542217,0.4773404351358671,0.5758243350108478,3.0,16.0,97581.0,0.6875,0.08333333333333333,0.4166666666666667,0.0625,0.125,0.7255100890542217,0.4773404351358671,0.5758243350108478
ecol-SAMN15488608,UNICYCLER,mlplasmids,mobrecon,3.0,16.0,97581.0,0.6875,0.08333333333333333,0.4166666666666667,0.0625,0.125,0.7255100890542217,0.4773404351358671,0.5758243350108478,3.0,16.0,97581.0,0.6875,0.08333333333333333,0.4166666666666667,0.0625,0.125,0.7255100890542217,0.4773404351358671,0.5758243350108478
ecol-SAMN15488608,UNICYCLER,rfplasmid,mobrecon,3.0,16.0,97581.0,0.6875,0.08333333333333333,0.4166666666666667,0.0625,0.125,0.7255100890542217,0.4773404351358671,0.5758243350108478,2.0,16.0,97581.0,0.6041666666666666,0.08333333333333333,0.4166666666666667,0.041666666666666664,0.0625,0.7255100890542217,0.7211225963708585,0.723309689298636
ecol-SAMN15488608,UNICYCLER,plasclass,plasbinflow,4.0,204.0,922932.0,0.5127118644067796,0.4788135593220339,0.012711864406779662,0.00847457627118644,0.012711864406779662,0.25197739378415746,0.7520312358941952,0.37747657791667666,1.0,80.0,601576.0,0.5,0.45535714285714285,0.026785714285714284,0.008928571428571428,0.008928571428571428,0.145321621873213,0.986526135235172,0.25332661056633515
ecol-SAMN15488608,UNICYCLER,plasgraph2,plasbinflow,5.0,113.0,765643.0,0.4413793103448276,0.33793103448275863,0.041379310344827586,0.020689655172413793,0.041379310344827586,0.2559547987769757,0.9548388552857272,0.4036948595643031,1.0,46.0,463592.0,0.358974358974359,0.2564102564102564,0.07692307692307693,0.01282051282051282,0.01282051282051282,0.18379523374001278,0.961519364448858,0.3086011068293107
ecol-SAMN15488608,UNICYCLER,mlplasmids,plasbinflow,2.0,50.0,132114.0,0.35365853658536583,0.1951219512195122,0.0975609756097561,0.024390243902439025,0.036585365853658534,0.7028551099807742,0.6438679245283019,0.672069682200691,1.0,35.0,99698.0,0.31343283582089554,0.16417910447761194,0.11940298507462686,0.014925373134328358,0.014925373134328358,0.627003550723184,0.7054143721224159,0.6639017810677911
ecol-SAMN15488608,UNICYCLER,rfplasmid,plasbinflow,4.0,15.0,48841.0,0.8723404255319149,0.10638297872340426,0.46808510638297873,0.0851063829787234,0.2127659574468085,0.9510861775966913,0.3515392254220457,0.5133388269676572,1.0,14.0,48388.0,0.6086956521739131,0.08695652173913043,0.4782608695652174,0.021739130434782608,0.021739130434782608,0.9599900801851698,0.5241942764286359,0.6781115879828326
ecol-SAMN15488601,UNICYCLER,plasclass,gplascc,13.0,101.0,1648030.0,0.6644736842105263,0.40789473684210525,0.05263157894736842,0.06578947368421052,0.13815789473684212,0.03031862284060363,0.6907591685643282,0.05808767640613699,2.0,95.0,1645371.0,0.5068493150684932,0.4041095890410959,0.0547945205479452,0.0273972602739726,0.02054794520547945,0.028905942793449015,0.7065747470651236,0.05553975651457985
ecol-SAMN15488601,UNICYCLER,plasgraph2,gplascc,10.0,45.0,72567.0,0.4166666666666667,0.052083333333333336,0.041666666666666664,0.10416666666666667,0.21875,0.6570893105681646,0.7573384908132389,0.7036612633167778,2.0,45.0,72567.0,0.16666666666666666,0.052083333333333336,0.041666666666666664,0.041666666666666664,0.03125,0.6554081056127441,0.7731540693140344,0.7094286168424812
ecol-SAMN15488601,UNICYCLER,mlplasmids,gplascc,16.0,77.0,1017750.0,0.6640625,0.34375,0.09375,0.0703125,0.15625,0.031505772537460085,0.5864553763608572,0.05979900103407949,1.0,77.0,1017750.0,0.4765625,0.34375,0.09375,0.0234375,0.015625,0.030897568165070007,0.6022709548616527,0.05877963671575108
ecol-SAMN15488601,UNICYCLER,rfplasmid,gplascc,3.0,23.0,39195.0,0.44594594594594594,0.0,0.3108108108108108,0.06756756756756757,0.06756756756756757,0.8077050644214824,0.42968254463403727,0.5609507721825743,3.0,23.0,39195.0,0.44594594594594594,0.0,0.3108108108108108,0.06756756756756757,0.06756756756756757,0.8077050644214824,0.42968254463403727,0.5609507721825743
ecol-SAMN15488601,UNICYCLER,plasclass,ground_truth,4.0,51.0,96171.0,0.0784313725490196,0.0,0.0,0.0392156862745098,0.0392156862745098,1.0,1.0,1.0,2.0,43.0,93314.0,0.11702127659574468,0.0,0.0,0.07446808510638298,0.0425531914893617,0.5114773774567589,1.0,0.676791310389813
ecol-SAMN15488601,UNICYCLER,plasgraph2,ground_truth,4.0,51.0,96171.0,0.0784313725490196,0.0,0.0,0.0392156862745098,0.0392156862745098,1.0,1.0,1.0,2.0,43.0,93314.0,0.11702127659574468,0.0,0.0,0.07446808510638298,0.0425531914893617,0.5114773774567589,1.0,0.676791310389813
ecol-SAMN15488601,UNICYCLER,mlplasmids,ground_truth,4.0,51.0,96171.0,0.0784313725490196,0.0,0.0,0.0392156862745098,0.0392156862745098,1.0,1.0,1.0,2.0,43.0,93314.0,0.11702127659574468,0.0,0.0,0.07446808510638298,0.0425531914893617,0.5114773774567589,1.0,0.676791310389813
ecol-SAMN15488601,UNICYCLER,rfplasmid,ground_truth,4.0,51.0,96171.0,0.0784313725490196,0.0,0.0,0.0392156862745098,0.0392156862745098,1.0,1.0,1.0,2.0,43.0,93314.0,0.11702127659574468,0.0,0.0,0.07446808510638298,0.0425531914893617,0.5114773774567589,1.0,0.676791310389813
ecol-SAMN15488601,UNICYCLER,plasclass,mobrecon,5.0,18.0,67626.0,0.6811594202898551,0.028985507246376812,0.4927536231884058,0.07246376811594203,0.08695652173913043,0.9458788040102919,0.6000145574029593,0.7342564061808654,5.0,18.0,67626.0,0.6811594202898551,0.028985507246376812,0.4927536231884058,0.07246376811594203,0.08695652173913043,0.9458788040102919,0.6000145574029593,0.7342564061808654
ecol-SAMN15488601,UNICYCLER,plasgraph2,mobrecon,5.0,18.0,67626.0,0.6811594202898551,0.028985507246376812,0.4927536231884058,0.07246376811594203,0.08695652173913043,0.9458788040102919,0.6000145574029593,0.7342564061808654,5.0,18.0,67626.0,0.6811594202898551,0.028985507246376812,0.4927536231884058,0.07246376811594203,0.08695652173913043,0.9458788040102919,0.6000145574029593,0.7342564061808654
ecol-SAMN15488601,UNICYCLER,mlplasmids,mobrecon,5.0,18.0,67626.0,0.6811594202898551,0.028985507246376812,0.4927536231884058,0.07246376811594203,0.08695652173913043,0.9458788040102919,0.6000145574029593,0.7342564061808654,2.0,18.0,67626.0,0.6811594202898551,0.028985507246376812,0.4927536231884058,0.10144927536231885,0.057971014492753624,0.5730192529500489,0.6812552640608915,0.6224672146106518
ecol-SAMN15488601,UNICYCLER,rfplasmid,mobrecon,5.0,18.0,67626.0,0.6811594202898551,0.028985507246376812,0.4927536231884058,0.07246376811594203,0.08695652173913043,0.9458788040102919,0.6000145574029593,0.7342564061808654,2.0,18.0,67626.0,0.6811594202898551,0.028985507246376812,0.4927536231884058,0.10144927536231885,0.057971014492753624,0.5730192529500489,0.6812552640608915,0.6224672146106518
ecol-SAMN15488601,UNICYCLER,plasclass,plasbinflow,11.0,250.0,1090400.0,,,,,,0.18185619955979457,0.9107319254245043,0.3031741659792517,1.0,71.0,567891.0,0.3360655737704918,0.2459016393442623,0.01639344262295082,0.04918032786885246,0.02459016393442623,0.07971248003578152,0.964407149764482,0.1472537886998106
ecol-SAMN15488601,UNICYCLER,plasgraph2,plasbinflow,10.0,267.0,906525.0,0.16981132075471697,0.1289308176100629,0.009433962264150943,0.015723270440251572,0.015723270440251572,0.27490361545462066,0.8779465743311393,0.41870260264168496,1.0,53.0,230587.0,0.2403846153846154,0.125,0.028846153846153848,0.057692307692307696,0.028846153846153848,0.196316357817223,0.8897484688731531,0.3216606863421149
ecol-SAMN15488601,UNICYCLER,mlplasmids,plasbinflow,6.0,34.0,67566.0,0.5294117647058824,0.058823529411764705,0.2823529411764706,0.07058823529411765,0.11764705882352941,0.8774087558831365,0.36839587817533354,0.5189156635086403,1.0,25.0,58785.0,0.47368421052631576,0.039473684210526314,0.3157894736842105,0.07894736842105263,0.039473684210526314,0.4135238581270732,0.5703278535109336,0.47943032794752866
ecol-SAMN15488601,UNICYCLER,rfplasmid,plasbinflow,7.0,20.0,66837.0,0.7887323943661971,0.014084507042253521,0.4788732394366197,0.09859154929577464,0.19718309859154928,0.9975313075093137,0.37162970126129496,0.54151741020049,1.0,17.0,62915.0,0.6470588235294118,0.014705882352941176,0.5,0.08823529411764706,0.04411764705882353,0.5671461495668759,0.6686111197762319,0.6137131159103096
