sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
kpne-SAMN08133260,UNICYCLER,rfplasmid,gplascc,2.0,49.0,334120.0,0.6224021309709087,0.8511771308102144,0.7190308302922778,0.4897959183673469,0.5111111111111111,0.5002265518803806,0.04810409823844064,0.0,0.054725889108099085,0.1676895029410275,0.27051949028756717,319.58566926569154,0.0,363.5783755903708,1114.0664514819653,1797.2304963380275,5,49,334120,0.6236950796121155,0.8461632990794321,0.7180935168107723,0.5102040816326531,0.45555555555555555,0.48133364639586756,0.04800225757984488,0.008768350513784669,0.054725889108099085,0.1676895029410275,0.27918600014275613,318.9090779516946,58.25364719267799,363.5783755903708,1114.0664514819653,1854.8075522167087
kpne-SAMN08133260,UNICYCLER,plasclass,mobrecon,2.0,33.0,365902.0,0.5697263201622292,0.94493796885198,0.7108585521957326,0.5757575757575758,0.3111111111111111,0.4039483675018982,0.07018970964207412,0.0,0.04160272869899598,0.15840825313711596,0.27020069147818604,464.7100633513536,0.0,275.44218073970507,1048.7849248289199,1788.9371689199784,6,33,365902,0.9456739782783368,0.94493796885198,0.9453058303020534,0.8484848484848485,0.3111111111111111,0.4552845528455285,0.0,0.0,0.04160272869899598,0.15840825313711596,0.20001098183611193,0.0,0.0,275.44218073970507,1048.7849248289199,1324.227105568625
kpne-SAMN08133260,UNICYCLER,plasgraph2,mobrecon,2.0,33.0,365902.0,0.5697263201622292,0.94493796885198,0.7108585521957326,0.5757575757575758,0.3111111111111111,0.4039483675018982,0.07018970964207412,0.0,0.04160272869899598,0.15840825313711596,0.27020069147818604,464.7100633513536,0.0,275.44218073970507,1048.7849248289199,1788.9371689199784,6,33,365902,0.9456739782783368,0.94493796885198,0.9453058303020534,0.8484848484848485,0.3111111111111111,0.4552845528455285,0.0,0.0,0.04160272869899598,0.15840825313711596,0.20001098183611193,0.0,0.0,275.44218073970507,1048.7849248289199,1324.227105568625
kpne-SAMN08133260,UNICYCLER,mlplasmids,mobrecon,2.0,33.0,365902.0,0.5697263201622292,0.94493796885198,0.7108585521957326,0.5757575757575758,0.3111111111111111,0.4039483675018982,0.07018970964207412,0.0,0.04160272869899598,0.15840825313711596,0.27020069147818604,464.7100633513536,0.0,275.44218073970507,1048.7849248289199,1788.9371689199784,6,33,365902,0.9456739782783368,0.94493796885198,0.9453058303020534,0.8484848484848485,0.3111111111111111,0.4552845528455285,0.0,0.0,0.04160272869899598,0.15840825313711596,0.20001098183611193,0.0,0.0,275.44218073970507,1048.7849248289199,1324.227105568625
kpne-SAMN08133260,UNICYCLER,rfplasmid,mobrecon,2.0,33.0,365902.0,0.5697263201622292,0.94493796885198,0.7108585521957326,0.5757575757575758,0.3111111111111111,0.4039483675018982,0.07018970964207412,0.0,0.04160272869899598,0.15840825313711596,0.27020069147818604,464.7100633513536,0.0,275.44218073970507,1048.7849248289199,1788.9371689199784,6,33,365902,0.9456739782783368,0.94493796885198,0.9453058303020534,0.8484848484848485,0.3111111111111111,0.4552845528455285,0.0,0.0,0.04160272869899598,0.15840825313711596,0.20001098183611193,0.0,0.0,275.44218073970507,1048.7849248289199,1324.227105568625
kpne-SAMN08133260,UNICYCLER,plasclass,ground_truth,2.0,84.0,364330.0,0.5763236626135646,1.0,0.7312250349119452,0.7023809523809523,1.0,0.8251748251748251,0.06748189848031505,0.0,0.0,0.013598060708856784,0.08107995918917182,492.2749154280419,0.0,0.0,99.19673773538746,591.4716531634293,5,90,366187,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN08133260,UNICYCLER,plasgraph2,ground_truth,2.0,84.0,364330.0,0.5763236626135646,1.0,0.7312250349119452,0.7023809523809523,1.0,0.8251748251748251,0.06748189848031504,0.0,0.0,0.013598060708856786,0.08107995918917182,492.27491542804177,0.0,0.0,99.19673773538746,591.4716531634292,5,90,366187,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN08133260,UNICYCLER,mlplasmids,ground_truth,2.0,84.0,364330.0,0.5763236626135646,1.0,0.7312250349119452,0.7023809523809523,1.0,0.8251748251748251,0.06748189848031501,0.0,0.0,0.01359806070885678,0.0810799591891718,492.27491542804177,0.0,0.0,99.19673773538744,591.4716531634292,5,90,366187,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN08133260,UNICYCLER,rfplasmid,ground_truth,2.0,84.0,364330.0,0.5763236626135646,1.0,0.7312250349119452,0.7023809523809523,1.0,0.8251748251748251,0.06748189848031505,0.0,0.0,0.013598060708856784,0.08107995918917182,492.2749154280419,0.0,0.0,99.19673773538746,591.4716531634293,5,90,366187,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN23424741,UNICYCLER,plasclass,plasbinflow,2.0,70.0,619349.0,0.26279206069598887,0.9230174957895767,0.40910729459102096,0.5142857142857142,0.8723404255319149,0.6470846120122753,0.01803878133959438,0.0,0.3150854625560365,0.043734565878233836,0.3768588097738647,121.47016094498264,0.0,2121.7332328374832,294.5013111516249,2537.704704934091,10,221,1084437,0.29510427991667565,0.7549971415474787,0.42434546462162387,0.5520361990950227,0.7446808510638298,0.6340485559432771,,,,,,,,,,
efae-SAMN23424741,UNICYCLER,plasgraph2,plasbinflow,2.0,39.0,130121.0,0.7786752330523129,0.6194189358316037,0.6899766767509308,0.717948717948718,0.723404255319149,0.720666161998486,0.031050408360852856,0.0,0.055561593669515526,0.2156844222545053,0.3022964242848737,131.32402674301454,0.0,234.99118363091154,912.2117334827963,1278.5269438567225,6,78,225409,0.6844535932460549,0.3681274818320878,0.4787587078627431,0.6794871794871795,0.5531914893617021,0.6098694401416244,0.023196408278752717,0.05156889676974217,0.30270498262831214,0.1538779737281994,0.5313482614050064,133.7161172035742,297.2698428850315,1744.948375146022,887.032376858768,3062.9667120933955
efae-SAMN23424741,UNICYCLER,mlplasmids,plasbinflow,2.0,56.0,191741.0,0.81720654424458,0.9045946405302816,0.8586829497699303,0.625,0.8723404255319149,0.7282415630550622,0.026157637877668186,0.0,0.08808512649899419,0.0654015112329693,0.1796442756096317,131.32402674301449,0.0,442.23005005706295,328.3473014788011,901.9013782788786,6,87,242957,0.8332832558847862,0.8218231261684891,0.8275135154581853,0.632183908045977,0.8297872340425532,0.7176313148210103,0.02175796806943419,0.021003689756584343,0.24146764350551725,0.054401089263284054,0.33863039059481986,131.32402674301454,126.77144788949914,1457.4202504616449,328.3473014788011,2043.8630265729598
efae-SAMN23424741,UNICYCLER,rfplasmid,plasbinflow,1.0,48.0,192448.0,0.8280418606584636,0.9054805032936584,0.8650315407848421,0.75,0.8723404255319149,0.8065573770491803,0.024687953487662135,0.0,0.06742183351554326,0.0646541206080382,0.1567639076112436,121.4701609449827,0.0,331.73024942839885,318.11249320198016,771.3129035753617,4,82,271938,0.8013186829350808,0.8629848424760894,0.8310093282954922,0.7682926829268293,0.8297872340425532,0.7978567949342426,,,,,,,,,,
efae-SAMN23424741,UNICYCLER,plasclass,gplascc,2.0,67.0,387849.0,0.38266438742912834,0.8400863201157802,0.5258162846949551,0.5074626865671642,0.8085106382978723,0.6235521235521235,0.018899325007225184,0.0,0.2732186369021193,0.08662128428863157,0.3787392461979761,114.00438588054408,0.0,1648.1076916364784,522.5163499613974,2284.6284274784202,10,67,387849,0.38266438742912834,0.8382321887505729,0.5254525457599502,0.5074626865671642,0.7659574468085106,0.6104738154613467,0.01889932500722518,0.004425743033427901,0.2732186369021192,0.08662128428863156,0.38316498923140385,114.00438588054408,26.69693845669906,1648.1076916364782,522.5163499613974,2311.3253659351185
efae-SAMN23424741,UNICYCLER,plasgraph2,gplascc,2.0,29.0,67849.0,0.6566788014561747,0.32704817136294106,0.4366366016651657,0.6551724137931034,0.5319148936170213,0.5871446229913473,0.03643818740517316,0.0,0.04461557095029616,0.40603963177827873,0.487093390133748,131.32402674301457,0.0,160.79549642471335,1463.3757401117098,1755.4952632794377,5,29,67849,0.6566788014561747,0.3253176487554143,0.43509160064930175,0.6551724137931034,0.48936170212765956,0.5602564102564103,0.03643818740517316,0.007174319944343348,0.04461557095029616,0.40603963177827873,0.49426771007809134,131.32402674301457,25.856406460551028,160.79549642471335,1463.3757401117098,1781.3516697399887
efae-SAMN23424741,UNICYCLER,mlplasmids,gplascc,2.0,72.0,292937.0,0.5105159129778758,0.8678055840256282,0.6428522822567804,0.5138888888888888,0.9148936170212766,0.6581178903826267,0.023365092955977437,0.0,0.19317477183479653,0.06615452189871014,0.28269438668948416,131.32402674301454,0.0,1085.7431190325563,371.82296767944183,1588.8901134550129,17,72,292937,0.5105159129778758,0.8643960424596082,0.6419144630251119,0.5138888888888888,0.8297872340425532,0.6347042005718055,0.02336509295597744,0.009081261560053955,0.1931747718347966,0.06615452189871016,0.29177564824953817,131.32402674301454,51.0414333989516,1085.7431190325565,371.82296767944183,1639.9315468539644
efae-SAMN23424741,UNICYCLER,rfplasmid,gplascc,2.0,50.0,286269.0,0.5071872958650779,0.8325358851674641,0.6303565248207326,0.68,0.8297872340425532,0.7474633596392335,0.023070232659115012,0.0,0.15445888264832977,0.08634580028622652,0.26387491559367127,121.4701609449827,0.0,813.2620772362222,454.6307968657309,1389.3630350469357,2,50,286269,0.5071872958650779,0.8325358851674641,0.6303565248207326,0.68,0.8297872340425532,0.7474633596392335,0.023070232659115012,0.0,0.15445888264832977,0.08634580028622652,0.26387491559367127,121.4701609449827,0.0,813.2620772362222,454.6307968657309,1389.3630350469357
efae-SAMN23424741,UNICYCLER,plasclass,mobrecon,6.0,25.0,148666.0,0.7966515544912758,0.32571937721787586,0.4623869718247359,0.8,0.2765957446808511,0.4110671936758893,0.024884374724906733,0.10886013812298075,0.05246003423980552,0.21556014685827568,0.4017646939459687,104.97611165106571,459.2325159976987,221.30555709983565,909.3524066516114,1694.8665914002115,6,25,148666,0.7966515544912758,0.32571937721787586,0.4623869718247359,0.8,0.2765957446808511,0.4110671936758893,0.024884374724906733,0.10886013812298075,0.05246003423980552,0.21556014685827568,0.4017646939459687,104.97611165106571,459.2325159976987,221.30555709983565,909.3524066516114,1694.8665914002115
efae-SAMN23424741,UNICYCLER,plasgraph2,mobrecon,6.0,25.0,148666.0,0.7966515544912758,0.32571937721787586,0.4623869718247359,0.8,0.2765957446808511,0.4110671936758893,0.024884374724906733,0.10886013812298075,0.05246003423980552,0.21556014685827568,0.4017646939459687,104.97611165106571,459.2325159976987,221.30555709983565,909.3524066516114,1694.8665914002115,6,25,148666,0.7966515544912758,0.32571937721787586,0.4623869718247359,0.8,0.2765957446808511,0.4110671936758893,0.024884374724906733,0.10886013812298075,0.05246003423980552,0.21556014685827568,0.4017646939459687,104.97611165106571,459.2325159976987,221.30555709983565,909.3524066516114,1694.8665914002115
efae-SAMN23424741,UNICYCLER,mlplasmids,mobrecon,5.0,25.0,148666.0,0.7882838039632465,0.3313075231380143,0.4665351513521583,0.76,0.2765957446808511,0.40558292282430214,0.027933285674734673,0.09979804566754213,0.05246003423980553,0.21556014685827574,0.3957515124403581,117.83811119180335,421.00357756099174,221.30555709983565,909.3524066516114,1669.4996525042422,6,25,148666,0.7966515544912758,0.32571937721787586,0.4623869718247359,0.8,0.2765957446808511,0.4110671936758893,0.024884374724906733,0.10886013812298075,0.05246003423980552,0.21556014685827568,0.4017646939459687,104.97611165106571,459.2325159976987,221.30555709983565,909.3524066516114,1694.8665914002115
efae-SAMN23424741,UNICYCLER,rfplasmid,mobrecon,3.0,25.0,148666.0,0.7882838039632465,0.3756676160505972,0.5088403043533328,0.76,0.3191489361702128,0.44952681388012616,0.019800247174632864,0.06966547355685275,0.05246003423980553,0.21556014685827574,0.35748590182956685,83.52843827104633,293.88765485068654,221.30555709983565,909.3524066516114,1508.0740568731799,6,25,148666,0.7966515544912758,0.32571937721787586,0.4623869718247359,0.8,0.2765957446808511,0.4110671936758893,0.024884374724906733,0.10886013812298075,0.05246003423980552,0.21556014685827568,0.4017646939459687,104.97611165106571,459.2325159976987,221.30555709983565,909.3524066516114,1694.8665914002115
efae-SAMN23424741,UNICYCLER,plasclass,ground_truth,2.0,45.0,192462.0,0.9103927008968004,1.0,0.9530948275393142,0.9111111111111111,1.0,0.9534883720930233,0.027083884380768287,0.0,0.0,0.011923327762080039,0.03900721214284832,131.32402674301454,0.0,0.0,57.813694368189786,189.1377211112043,3,47,194161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN23424741,UNICYCLER,plasgraph2,ground_truth,2.0,45.0,192462.0,0.9103927008968004,1.0,0.9530948275393142,0.9111111111111111,1.0,0.9534883720930233,0.027083884380768277,0.0,0.0,0.011923327762080035,0.03900721214284831,131.32402674301454,0.0,0.0,57.813694368189786,189.1377211112043,3,47,194161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN23424741,UNICYCLER,mlplasmids,ground_truth,2.0,45.0,192462.0,0.9103927008968004,1.0,0.9530948275393142,0.9111111111111111,1.0,0.9534883720930233,0.027083884380768277,0.0,0.0,0.011923327762080035,0.03900721214284831,131.32402674301454,0.0,0.0,57.813694368189786,189.1377211112043,3,47,194161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
efae-SAMN23424741,UNICYCLER,rfplasmid,ground_truth,2.0,45.0,192462.0,0.9103927008968004,1.0,0.9530948275393142,0.9111111111111111,1.0,0.9534883720930233,0.027083884380768287,0.0,0.0,0.011923327762080039,0.03900721214284832,131.32402674301454,0.0,0.0,57.813694368189786,189.1377211112043,3,47,194161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488630,UNICYCLER,plasclass,plasbinflow,1.0,52.0,1060108.0,0.06781950518249084,0.8685294579543121,0.1258147130906205,0.38461538461538464,0.9090909090909091,0.5405405405405405,0.0,0.0,0.5596129642960971,0.02880622605602895,0.5884191903521261,0.0,0.0,2625.620560276601,135.15451610707555,2760.7750763836766,5,148,1842953,0.1567066550259285,0.8630328948163182,0.265250079091139,0.46621621621621623,0.7727272727272727,0.5815567674764501,0.0,0.0030888155315730356,0.7870454307174392,0.01392960501803289,0.804063851267045,0.0,29.969792249911677,7636.450868864771,135.15451610707555,7801.575177221758
ecol-SAMN15488630,UNICYCLER,plasgraph2,plasbinflow,1.0,14.0,35177.0,1.0,0.42495077253892893,0.5964427413611855,1.0,0.6363636363636364,0.7777777777777778,0.0,0.0,0.0,0.2857056055508526,0.2857056055508526,0.0,0.0,0.0,489.1850632843184,489.1850632843184,1,14,35177,1.0,0.42495077253892893,0.5964427413611855,1.0,0.6363636363636364,0.7777777777777778,0.0,0.0,0.0,0.2857056055508526,0.2857056055508526,0.0,0.0,0.0,489.1850632843184,489.1850632843184
ecol-SAMN15488630,UNICYCLER,mlplasmids,plasbinflow,1.0,7.0,21201.0,1.0,0.25611568151342734,0.4077899596076169,1.0,0.3181818181818182,0.4827586206896552,0.0,0.0,0.0,0.5129594894187015,0.5129594894187015,0.0,0.0,0.0,746.3658030132326,746.3658030132326,1,7,21201,1.0,0.25611568151342734,0.4077899596076169,1.0,0.3181818181818182,0.4827586206896552,0.0,0.0,0.0,0.5129594894187015,0.5129594894187015,0.0,0.0,0.0,746.3658030132326,746.3658030132326
ecol-SAMN15488630,UNICYCLER,rfplasmid,plasbinflow,1.0,13.0,62571.0,0.9897716194403158,0.7481486850529724,0.8521637426900583,0.8461538461538461,0.5,0.6285714285714286,0.0,0.0,0.018912470964693343,0.21503499526903863,0.23394746623373197,0.0,0.0,34.80715838995961,395.75775971772947,430.5649181076891,1,13,62571,0.9897716194403158,0.7481486850529724,0.8521637426900583,0.8461538461538461,0.5,0.6285714285714286,0.0,0.0,0.018912470964693343,0.21503499526903863,0.23394746623373197,0.0,0.0,34.80715838995961,395.75775971772947,430.5649181076891
ecol-SAMN15488630,UNICYCLER,plasclass,gplascc,1.0,50.0,117121.0,0.6113335780944493,0.8649536718249797,0.7163581790895448,0.36,0.8181818181818182,0.5,0.0,0.0,0.2944051273269343,0.05507051802068151,0.3494756453476158,0.0,0.0,852.0158547652782,159.37546641860047,1011.3913211838786,11,55,121416,0.5995997232654675,0.574167361287283,0.586608016985071,0.36363636363636365,0.6818181818181818,0.4743083003952569,0.0,0.05125001905220925,0.3254646909537053,0.05264637022048188,0.4293610802263964,0.0,155.14831613652788,985.2737559360204,159.37546641860047,1299.7975384911488
ecol-SAMN15488630,UNICYCLER,plasgraph2,gplascc,1.0,20.0,37705.0,0.8846837289484153,0.4029645199869532,0.5537166760731715,0.65,0.5909090909090909,0.6190476190476191,0.0,0.0,0.0818917198131166,0.29247169742995743,0.374363417243074,0.0,0.0,148.9163795628055,531.8465212997215,680.762900862527,4,20,37705,0.8846837289484153,0.40083837688302587,0.5517060941354253,0.65,0.5454545454545454,0.5931558935361217,0.0,0.007295479754595344,0.0818917198131166,0.29247169742995743,0.38165889699766936,0.0,13.266499161421592,148.9163795628055,531.8465212997215,694.0294000239486
ecol-SAMN15488630,UNICYCLER,mlplasmids,gplascc,1.0,36.0,43770.0,0.7861549006168609,0.415685137534882,0.5438209705331531,0.3333333333333333,0.5454545454545454,0.41379310344827586,0.0,0.0,0.20747388641990652,0.2811388253858508,0.48861271180575727,0.0,0.0,425.3932897322799,576.4319156788173,1001.8252054110972,19,36,43770,0.7861549006168609,0.4121093514055497,0.5407518177241754,0.3333333333333333,0.45454545454545453,0.3846153846153846,0.0,0.011813102874937505,0.2074738864199065,0.2811388253858507,0.5004258146806947,0.0,24.220950311524916,425.3932897322799,576.4319156788173,1026.0461557226222
ecol-SAMN15488630,UNICYCLER,rfplasmid,gplascc,1.0,19.0,48366.0,0.9314394409295786,0.5442201524541248,0.6870258111250905,0.7368421052631579,0.6363636363636364,0.6829268292682926,0.0,0.0,0.0555706571755086,0.2162757967808145,0.2718464539563231,0.0,0.0,105.39489831708386,410.1870801737844,515.5819784908683,1,19,48366,0.9314394409295786,0.5442201524541248,0.6870258111250905,0.7368421052631579,0.6363636363636364,0.6829268292682926,0.0,0.0,0.0555706571755086,0.2162757967808145,0.2718464539563231,0.0,0.0,105.39489831708386,410.1870801737844,515.5819784908683
ecol-SAMN15488630,UNICYCLER,plasclass,mobrecon,2.0,12.0,66178.0,0.951977998730696,0.7339663441210935,0.8288764861954971,0.8333333333333334,0.4090909090909091,0.5487804878048781,0.0,0.02506433779231544,0.04170090014393538,0.20673211608811595,0.27349735402436676,0.0,47.3603209448585,78.79593831167514,390.63068207390427,516.7869413304379,2,12,66178,0.951977998730696,0.7339663441210935,0.8288764861954971,0.8333333333333334,0.4090909090909091,0.5487804878048781,0.0,0.02506433779231544,0.04170090014393538,0.20673211608811595,0.27349735402436676,0.0,47.3603209448585,78.79593831167514,390.63068207390427,516.7869413304379
ecol-SAMN15488630,UNICYCLER,plasgraph2,mobrecon,1.0,12.0,66178.0,0.951977998730696,0.7610625883376219,0.8458816974026061,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.0,0.0,0.041700900143935384,0.20673211608811598,0.24843301623205136,0.0,0.0,78.79593831167514,390.63068207390427,469.42662038557944,2,12,66178,0.951977998730696,0.7339663441210935,0.8288764861954971,0.8333333333333334,0.4090909090909091,0.5487804878048781,0.0,0.02506433779231544,0.04170090014393538,0.20673211608811595,0.27349735402436676,0.0,47.3603209448585,78.79593831167514,390.63068207390427,516.7869413304379
ecol-SAMN15488630,UNICYCLER,mlplasmids,mobrecon,1.0,12.0,66178.0,0.951977998730696,0.7610625883376219,0.8458816974026061,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.0,0.0,0.041700900143935384,0.20673211608811598,0.24843301623205136,0.0,0.0,78.79593831167514,390.63068207390427,469.42662038557944,2,12,66178,0.951977998730696,0.7339663441210935,0.8288764861954971,0.8333333333333334,0.4090909090909091,0.5487804878048781,0.0,0.02506433779231544,0.04170090014393538,0.20673211608811595,0.27349735402436676,0.0,47.3603209448585,78.79593831167514,390.63068207390427,516.7869413304379
ecol-SAMN15488630,UNICYCLER,rfplasmid,mobrecon,1.0,12.0,66178.0,0.951977998730696,0.7610625883376219,0.8458816974026061,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.0,0.0,0.041700900143935384,0.20673211608811598,0.24843301623205136,0.0,0.0,78.79593831167514,390.63068207390427,469.42662038557944,2,12,66178,0.951977998730696,0.7339663441210935,0.8288764861954971,0.8333333333333334,0.4090909090909091,0.5487804878048781,0.0,0.02506433779231544,0.04170090014393538,0.20673211608811595,0.27349735402436676,0.0,47.3603209448585,78.79593831167514,390.63068207390427,516.7869413304379
ecol-SAMN15488630,UNICYCLER,plasclass,ground_truth,1.0,22.0,82779.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,82779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488630,UNICYCLER,plasgraph2,ground_truth,1.0,22.0,82779.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,82779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488630,UNICYCLER,mlplasmids,ground_truth,1.0,22.0,82779.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,82779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN15488630,UNICYCLER,rfplasmid,ground_truth,1.0,22.0,82779.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22,82779,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN33288247,UNICYCLER,plasclass,plasbinflow,1.0,56.0,532605.0,0.44110926483979684,0.9997255388866587,0.6121287414203606,0.5535714285714286,0.9850746268656716,0.708816906287892,0.10958882320095693,0.0,0.006393294131773411,0.032265564400038756,0.1482476817327691,737.8690392223677,0.0,43.04648650006177,217.24625110871833,998.1617768311478,3,94,1024847,0.45192892207324603,0.9892456053547923,0.6204227060431587,0.5531914893617021,0.9253731343283582,0.6924398625429553,,,,,,,,,,
