sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
ecol-SAMN17214841,UNICYCLER,mlplasmids,mobrecon,3.0,29.0,392711.0,0.6132244831440933,0.8153476007806717,0.6999872343828268,0.5862068965517241,0.24324324324324326,0.3438202247191011,0.0,0.0,0.017335901184813644,0.24530756126607242,0.26264346245088604,0.0,0.0,133.4585563978138,1888.47367385304,2021.9322302508538,8,29,392711,0.9122942825640229,0.7121126085200888,0.7998688812026101,0.7586206896551724,0.1981981981981982,0.3142857142857143,0.0,0.0,0.017335901184813648,0.24530756126607248,0.2626434624508861,0.0,0.0,133.4585563978138,1888.47367385304,2021.9322302508538
ecol-SAMN17214841,UNICYCLER,rfplasmid,mobrecon,3.0,29.0,392711.0,0.6132244831440933,0.8153476007806717,0.6999872343828268,0.5862068965517241,0.24324324324324326,0.3438202247191011,0.0,0.0,0.017335901184813644,0.24530756126607242,0.26264346245088604,0.0,0.0,133.4585563978138,1888.47367385304,2021.9322302508538,8,29,392711,0.9122942825640229,0.7121126085200888,0.7998688812026101,0.7586206896551724,0.1981981981981982,0.3142857142857143,0.0,0.0,0.017335901184813648,0.24530756126607248,0.2626434624508861,0.0,0.0,133.4585563978138,1888.47367385304,2021.9322302508538
ecol-SAMN17214841,UNICYCLER,plasclass,ground_truth,5.0,110.0,474147.0,0.8005259972118351,1.0,0.889213483672518,0.9454545454545454,1.0,0.9719626168224299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,111,475488,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN17214841,UNICYCLER,plasgraph2,ground_truth,5.0,110.0,474147.0,0.8005259972118351,1.0,0.889213483672518,0.9454545454545454,1.0,0.9719626168224299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,111,475488,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN17214841,UNICYCLER,mlplasmids,ground_truth,3.0,96.0,470653.0,0.6114101046843429,1.0,0.7588510248346882,0.8229166666666666,1.0,0.9028571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,111,475488,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN17214841,UNICYCLER,rfplasmid,ground_truth,3.0,96.0,470653.0,0.6114101046843429,1.0,0.7588510248346882,0.8229166666666666,1.0,0.9028571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,111,475488,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360950,UNICYCLER,plasclass,plasbinflow,4.0,351.0,4288280.0,0.035433786972865575,1.0,0.06844240050628007,0.1225071225071225,1.0,0.2182741116751269,0.0,0.0,0.8450557003893193,0.0,0.8450557003893193,0.0,0.0,16929.278855058616,0.0,16929.278855058616,6,398,4398613,0.03640238411517449,1.0,0.07024758852953222,0.13316582914572864,1.0,0.2350332594235033,0.0,0.0,0.8436203200330396,0.0,0.8436203200330396,0.0,0.0,18144.8962958552,0.0,18144.8962958552
ecol-SAMN34360950,UNICYCLER,plasgraph2,plasbinflow,1.0,26.0,179179.0,0.7081800880683562,0.9632292101567541,0.8162450066577895,0.5769230769230769,0.75,0.6521739130434783,0.0,0.0,0.19997362483863654,0.04577926962192731,0.2457528944605639,0.0,0.0,588.3314291179438,134.6846772536996,723.0161063716434,4,38,211057,0.6372449148808141,0.9632292101567541,0.7670388498441315,0.5789473684210527,0.75,0.6534653465346535,0.0,0.0,0.24384002621181697,0.03962804511490777,0.28346807132672475,0.0,0.0,828.7442677690271,134.6846772536996,963.4289450227268
ecol-SAMN34360950,UNICYCLER,mlplasmids,plasbinflow,1.0,16.0,131450.0,0.9146747812856599,0.9126959426120621,0.9136842905180766,0.875,0.7,0.7777777777777777,0.0,0.0,0.06168206633076648,0.08931505840295767,0.15099712473372415,0.0,0.0,149.36222855030076,216.27511787023258,365.63734642053333,3,16,131450,0.9146747812856599,0.9126959426120621,0.9136842905180766,0.875,0.7,0.7777777777777777,0.0,0.0,0.06168206633076648,0.08931505840295767,0.15099712473372415,0.0,0.0,149.36222855030076,216.27511787023258,365.63734642053333
ecol-SAMN34360950,UNICYCLER,rfplasmid,plasbinflow,1.0,13.0,124298.0,1.0,0.9435457547348844,0.9709529630946011,1.0,0.65,0.787878787878788,0.0,0.0,0.0,0.09058949668823632,0.09058949668823632,0.0,0.0,0.0,206.69808148218908,206.69808148218908,1,13,124298,1.0,0.9435457547348844,0.9709529630946011,1.0,0.65,0.787878787878788,0.0,0.0,0.0,0.09058949668823632,0.09058949668823632,0.0,0.0,0.0,206.69808148218908,206.69808148218908
ecol-SAMN34360950,UNICYCLER,plasclass,gplascc,3.0,98.0,347829.0,0.37841008081557315,0.9991422173302463,0.5489236056084276,0.19387755102040816,0.95,0.3220338983050847,0.0,0.0,0.5132090435591911,0.0020884353828729122,0.5152974789420639,0.0,0.0,2612.2364187986336,10.63014581273465,2622.866564611368,38,103,353002,0.3868533322757378,0.9833833073974266,0.5552692116914514,0.22330097087378642,0.75,0.34413965087281795,0.0,0.0,0.5019718816901846,0.002030789725271112,0.5040026714154556,0.0,0.0,2627.56612851539,10.63014581273465,2638.1962743281247
ecol-SAMN34360950,UNICYCLER,plasgraph2,gplascc,3.0,41.0,165648.0,0.7660279629093016,0.9632292101567541,0.8533843562005898,0.36585365853658536,0.75,0.4918032786885247,0.0,0.0,0.2251390854452308,0.04433924659014051,0.2694783320353713,0.0,0.0,683.881378063982,134.6846772536996,818.5660553176815,21,46,170821,0.7717376669144894,0.9581584241090068,0.8549033096188495,0.41304347826086957,0.65,0.5051124744376279,0.0,0.0,0.21973403733288543,0.04232599913963683,0.26206003647252224,0.0,0.0,699.211087780738,134.6846772536996,833.8957650344375
ecol-SAMN34360950,UNICYCLER,mlplasmids,gplascc,1.0,95.0,158615.0,0.7653752797654698,0.9215470452043876,0.8362321336318237,0.16842105263157894,0.8,0.2782608695652174,0.0,0.0,0.38480548541648407,0.04602127914397269,0.4308267645604568,0.0,0.0,1448.1646611518152,173.19501057832204,1621.3596717301373,68,95,158615,0.7653752797654698,0.9076251565643148,0.8304526921123355,0.16842105263157894,0.6,0.263013698630137,0.0,0.0,0.3848054854164843,0.04602127914397269,0.430826764560457,0.0,0.0,1448.1646611518158,173.19501057832204,1621.359671730138
ecol-SAMN34360950,UNICYCLER,rfplasmid,gplascc,1.0,19.0,232514.0,0.5463025882312463,0.9642312217709796,0.6974514686382118,0.6842105263157895,0.65,0.6666666666666667,0.0,0.0,0.21434001120616394,0.05706004750407129,0.2714000587102352,0.0,0.0,632.90691251801,168.48790055906366,801.3948130770736,3,21,236031,0.5530629451216154,0.961240368922458,0.7021399537009397,0.7142857142857143,0.6,0.6521739130434783,0.0,0.0,0.20856896206319128,0.055523720542094895,0.2640926826052862,0.0,0.0,632.90691251801,168.48790055906366,801.3948130770736
ecol-SAMN34360950,UNICYCLER,plasclass,mobrecon,2.0,15.0,133560.0,0.9682614555256065,0.9741982009336927,0.9712207559830464,0.8666666666666667,0.6,0.7090909090909091,0.0,0.0,0.03726719774022071,0.05052678461132685,0.08779398235154756,0.0,0.0,91.52208932652681,124.08544712202041,215.60753644854722,2,15,133560,0.9682614555256065,0.9741982009336927,0.9712207559830464,0.8666666666666667,0.6,0.7090909090909091,0.0,0.0,0.03726719774022071,0.05052678461132685,0.08779398235154756,0.0,0.0,91.52208932652681,124.08544712202041,215.60753644854722
ecol-SAMN34360950,UNICYCLER,plasgraph2,mobrecon,2.0,15.0,133560.0,0.9682614555256065,0.9741982009336927,0.9712207559830464,0.8666666666666667,0.6,0.7090909090909091,0.0,0.0,0.03726719774022071,0.05052678461132685,0.08779398235154756,0.0,0.0,91.52208932652681,124.08544712202041,215.60753644854722,2,15,133560,0.9682614555256065,0.9741982009336927,0.9712207559830464,0.8666666666666667,0.6,0.7090909090909091,0.0,0.0,0.03726719774022071,0.05052678461132685,0.08779398235154756,0.0,0.0,91.52208932652681,124.08544712202041,215.60753644854722
ecol-SAMN34360950,UNICYCLER,mlplasmids,mobrecon,1.0,15.0,133560.0,0.9682614555256065,0.9816753330549968,0.9749222563561319,0.8666666666666667,0.65,0.7428571428571429,0.0,0.0,0.03726719774022071,0.05052678461132685,0.08779398235154756,0.0,0.0,91.52208932652681,124.08544712202041,215.60753644854722,2,15,133560,0.9682614555256065,0.9741982009336927,0.9712207559830464,0.8666666666666667,0.6,0.7090909090909091,0.0,0.0,0.03726719774022071,0.05052678461132685,0.08779398235154756,0.0,0.0,91.52208932652681,124.08544712202041,215.60753644854722
ecol-SAMN34360950,UNICYCLER,rfplasmid,mobrecon,1.0,15.0,133560.0,0.9682614555256065,0.9816753330549968,0.9749222563561319,0.8666666666666667,0.65,0.7428571428571429,0.0,0.0,0.03726719774022071,0.05052678461132685,0.08779398235154756,0.0,0.0,91.52208932652681,124.08544712202041,215.60753644854722,2,15,133560,0.9682614555256065,0.9741982009336927,0.9712207559830464,0.8666666666666667,0.6,0.7090909090909091,0.0,0.0,0.03726719774022071,0.05052678461132685,0.08779398235154756,0.0,0.0,91.52208932652681,124.08544712202041,215.60753644854722
ecol-SAMN34360950,UNICYCLER,plasclass,ground_truth,1.0,20.0,131735.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,131735,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360950,UNICYCLER,plasgraph2,ground_truth,1.0,20.0,131735.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,131735,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360950,UNICYCLER,mlplasmids,ground_truth,1.0,20.0,131735.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,131735,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360950,UNICYCLER,rfplasmid,ground_truth,1.0,20.0,131735.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,131735,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360955,SKESA,plasclass,plasbinflow,4.0,47.0,339500.0,0.2572341678939617,0.4584511799933586,0.32955630055504115,0.2765957446808511,0.5384615384615384,0.3654618473895582,0.0,0.0,0.5605551979507968,0.0,0.5605551979507968,0.0,0.0,2251.558101990683,0.0,2251.558101990683,17,86,512757,0.19335864746848896,0.40000687041256827,0.2606986254182079,0.23255813953488372,0.38461538461538464,0.2898550724637681,0.0,0.0,0.6632614427052598,0.0,0.6632614427052598,0.0,0.0,4003.4590705223045,0.0,4003.4590705223045
ecol-SAMN34360955,SKESA,plasgraph2,plasbinflow,2.0,5.0,58543.0,1.0,0.4584511799933586,0.6286822435776647,1.0,0.3076923076923077,0.47058823529411764,0.0,0.0,0.0,0.29668436387621716,0.29668436387621716,0.0,0.0,0.0,403.85874435958596,403.85874435958596,2,5,58543,1.0,0.4584511799933586,0.6286822435776647,1.0,0.3076923076923077,0.47058823529411764,0.0,0.0,0.0,0.29668436387621716,0.29668436387621716,0.0,0.0,0.0,403.85874435958596,403.85874435958596
ecol-SAMN34360955,SKESA,mlplasmids,plasbinflow,4.0,9.0,79191.0,1.0,0.4584511799933586,0.6286822435776647,1.0,0.3076923076923077,0.47058823529411764,0.0,0.0,0.0,0.106488903170593,0.106488903170593,0.0,0.0,0.0,169.87379821191047,169.87379821191047,4,9,79191,1.0,0.4584511799933586,0.6286822435776647,1.0,0.3076923076923077,0.47058823529411764,0.0,0.0,0.0,0.106488903170593,0.106488903170593,0.0,0.0,0.0,169.87379821191047,169.87379821191047
ecol-SAMN34360955,SKESA,rfplasmid,plasbinflow,3.0,9.0,84879.0,0.9363211159415168,0.4584511799933586,0.6155234394993024,0.8888888888888888,0.3076923076923077,0.4571428571428572,0.0,0.0,0.04424046926639631,0.10640301235577723,0.15064348162217353,0.0,0.0,73.5187051028512,176.82026925020057,250.33897435305175,5,9,84879,0.9363211159415168,0.4584511799933586,0.6155234394993024,0.8888888888888888,0.3076923076923077,0.4571428571428572,0.0,0.0,0.044240469266396326,0.10640301235577726,0.1506434816221736,0.0,0.0,73.5187051028512,176.82026925020057,250.33897435305175
ecol-SAMN34360955,SKESA,plasclass,gplascc,4.0,41.0,279113.0,0.3095878730120059,0.4584511799933586,0.36959299175896676,0.2926829268292683,0.46153846153846156,0.35820895522388063,0.0,0.0,0.49511432815520307,0.008832541203015394,0.5039468693582184,0.0,0.0,1701.1775297559268,30.347981810987037,1731.5255115669138,9,41,279113,0.3095878730120059,0.4584511799933586,0.36959299175896676,0.2926829268292683,0.46153846153846156,0.35820895522388063,0.0,0.0,0.49511432815520295,0.008832541203015392,0.5039468693582183,0.0,0.0,1701.1775297559268,30.347981810987037,1731.5255115669138
ecol-SAMN34360955,SKESA,plasgraph2,gplascc,3.0,6.0,62181.0,1.0,0.4584511799933586,0.6286822435776647,1.0,0.3076923076923077,0.47058823529411764,0.0,0.0,0.0,0.24166677237954165,0.24166677237954165,0.0,0.0,0.0,343.5429089595851,343.5429089595851,3,6,62181,1.0,0.4584511799933586,0.6286822435776647,1.0,0.3076923076923077,0.47058823529411764,0.0,0.0,0.0,0.24166677237954165,0.24166677237954165,0.0,0.0,0.0,343.5429089595851,343.5429089595851
ecol-SAMN34360955,SKESA,mlplasmids,gplascc,4.0,26.0,87548.0,0.9322999954310778,0.4584511799933586,0.6146520536036795,0.38461538461538464,0.3076923076923077,0.3418803418803419,0.0,0.0,0.14657240383518888,0.058541668046143296,0.20511407188133218,0.0,0.0,283.6880976558026,113.30628417803678,396.9943818338394,16,26,87548,0.9322999954310778,0.4584511799933586,0.6146520536036795,0.38461538461538464,0.3076923076923077,0.3418803418803419,0.0,0.0,0.14657240383518885,0.05854166804614329,0.20511407188133216,0.0,0.0,283.6880976558026,113.30628417803678,396.9943818338394
ecol-SAMN34360955,SKESA,rfplasmid,gplascc,4.0,12.0,90022.0,0.9524893914820821,0.4584511799933586,0.618977006238448,0.9166666666666666,0.38461538461538464,0.541871921182266,0.0,0.0,0.036857621918997996,0.03163704168921194,0.06849466360820994,0.0,0.0,65.39877674696982,56.13557572744229,121.5343524744121,5,12,90022,0.9524893914820821,0.4584511799933586,0.618977006238448,0.9166666666666666,0.38461538461538464,0.541871921182266,0.0,0.0,0.036857621918997996,0.03163704168921194,0.06849466360820994,0.0,0.0,65.39877674696982,56.13557572744229,121.5343524744121
ecol-SAMN34360955,SKESA,plasclass,mobrecon,2.0,13.0,109718.0,0.7779762664284803,0.6722813204932956,0.7212772633268677,0.6923076923076923,0.38461538461538464,0.4945054945054946,0.0,0.0,0.13670675558230572,0.042649806278644974,0.17935656186095067,0.0,0.0,266.3533630906744,83.09698587385094,349.45034896452535,2,13,109718,0.7779762664284803,0.6722813204932956,0.7212772633268677,0.6923076923076923,0.38461538461538464,0.4945054945054946,0.0,0.0,0.13670675558230572,0.042649806278644974,0.17935656186095067,0.0,0.0,266.3533630906744,83.09698587385094,349.45034896452535
ecol-SAMN34360955,SKESA,plasgraph2,mobrecon,2.0,13.0,109718.0,0.7779762664284803,0.6722813204932956,0.7212772633268677,0.6923076923076923,0.38461538461538464,0.4945054945054946,0.0,0.0,0.13670675558230572,0.042649806278644974,0.17935656186095067,0.0,0.0,266.3533630906744,83.09698587385094,349.45034896452535,2,13,109718,0.7779762664284803,0.6722813204932956,0.7212772633268677,0.6923076923076923,0.38461538461538464,0.4945054945054946,0.0,0.0,0.13670675558230572,0.042649806278644974,0.17935656186095067,0.0,0.0,266.3533630906744,83.09698587385094,349.45034896452535
ecol-SAMN34360955,SKESA,mlplasmids,mobrecon,2.0,13.0,109718.0,0.7779762664284803,0.6722813204932956,0.7212772633268677,0.6923076923076923,0.38461538461538464,0.4945054945054946,0.0,0.0,0.13670675558230572,0.042649806278644974,0.17935656186095067,0.0,0.0,266.3533630906744,83.09698587385094,349.45034896452535,2,13,109718,0.7779762664284803,0.6722813204932956,0.7212772633268677,0.6923076923076923,0.38461538461538464,0.4945054945054946,0.0,0.0,0.13670675558230572,0.042649806278644974,0.17935656186095067,0.0,0.0,266.3533630906744,83.09698587385094,349.45034896452535
ecol-SAMN34360955,SKESA,rfplasmid,mobrecon,2.0,13.0,109718.0,0.7779762664284803,0.6722813204932956,0.7212772633268677,0.6923076923076923,0.38461538461538464,0.4945054945054946,0.0,0.0,0.13670675558230572,0.042649806278644974,0.17935656186095067,0.0,0.0,266.3533630906744,83.09698587385094,349.45034896452535,2,13,109718,0.7779762664284803,0.6722813204932956,0.7212772633268677,0.6923076923076923,0.38461538461538464,0.4945054945054946,0.0,0.0,0.13670675558230572,0.042649806278644974,0.17935656186095067,0.0,0.0,266.3533630906744,83.09698587385094,349.45034896452535
ecol-SAMN34360955,SKESA,plasclass,ground_truth,1.0,13.0,87331.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,87331,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360955,SKESA,plasgraph2,ground_truth,1.0,13.0,87331.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,87331,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360955,SKESA,mlplasmids,ground_truth,1.0,13.0,87331.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,87331,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360955,SKESA,rfplasmid,ground_truth,1.0,13.0,87331.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,87331,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
abau-SAMN30898321,SKESA,plasclass,plasbinflow,5.0,16.0,126063.0,0.6233311915470836,0.6362514157726619,0.629725038774557,0.3125,0.8,0.449438202247191,0.0,0.0,0.32664754553749126,0.0,0.32664754553749126,0.0,0.0,566.4612088106575,0.0,566.4612088106575,8,16,126063,0.6233311915470836,0.6362514157726619,0.629725038774557,0.3125,0.8,0.449438202247191,0.0,0.0,0.3266475455374913,0.0,0.3266475455374913,0.0,0.0,566.4612088106575,0.0,566.4612088106575
abau-SAMN30898321,SKESA,plasgraph2,plasbinflow,3.0,11.0,44302.0,0.9075888221750711,0.5116888736176332,0.6544217576354359,0.36363636363636365,0.8,0.5000000000000001,0.0,0.0,0.1257289109014254,0.1762226872012531,0.3019515981026785,0.0,0.0,139.75742586184566,195.88517044431924,335.64259630616493,3,11,44302,0.9075888221750711,0.5116888736176332,0.6544217576354359,0.36363636363636365,0.8,0.5000000000000001,0.0,0.0,0.1257289109014254,0.1762226872012531,0.3019515981026785,0.0,0.0,139.75742586184566,195.88517044431924,335.64259630616493
abau-SAMN30898321,SKESA,mlplasmids,plasbinflow,4.0,19.0,116804.0,0.6727423718365809,0.6362514157726619,0.6539882627144422,0.2631578947368421,0.8,0.396039603960396,0.0,0.0,0.3622151707869167,0.0,0.3622151707869167,0.0,0.0,663.1712260059837,0.0,663.1712260059837,10,19,116804,0.6727423718365809,0.6362514157726619,0.6539882627144422,0.2631578947368421,0.8,0.396039603960396,0.0,0.0,0.3622151707869167,0.0,0.3622151707869167,0.0,0.0,663.1712260059837,0.0,663.1712260059837
abau-SAMN30898321,SKESA,rfplasmid,plasbinflow,4.0,13.0,96596.0,0.8134808894778252,0.6362514157726619,0.714033019419875,0.38461538461538464,0.8,0.5194805194805195,0.0,0.0,0.20854602881225268,0.0,0.20854602881225268,0.0,0.0,307.6872391075513,0.0,307.6872391075513,5,13,96596,0.8134808894778252,0.6362514157726619,0.714033019419875,0.38461538461538464,0.8,0.5194805194805195,0.0,0.0,0.2085460288122527,0.0,0.2085460288122527,0.0,0.0,307.68723910755136,0.0,307.68723910755136
abau-SAMN30898321,SKESA,plasclass,gplascc,6.0,37.0,157145.0,0.5000413630723217,0.6362514157726619,0.5599824818442494,0.13513513513513514,0.8,0.23121387283236997,0.0,0.0,0.5133109242701263,0.0,0.5133109242701263,0.0,0.0,1231.5785943529982,0.0,1231.5785943529982,14,37,157145,0.5000413630723217,0.6362514157726619,0.5599824818442494,0.13513513513513514,0.8,0.23121387283236997,0.0,0.0,0.5133109242701264,0.0,0.5133109242701264,0.0,0.0,1231.5785943529986,0.0,1231.5785943529986
abau-SAMN30898321,SKESA,plasgraph2,gplascc,3.0,14.0,49996.0,0.8042243379470357,0.5116888736176332,0.62544040443321,0.2857142857142857,0.8,0.4210526315789473,0.0,0.0,0.21388772696876845,0.1584529317311433,0.37234065869991173,0.0,0.0,264.415643153357,195.88517044431924,460.3008135976762,8,14,49996,0.8042243379470357,0.5116888736176332,0.62544040443321,0.2857142857142857,0.8,0.4210526315789473,0.0,0.0,0.21388772696876845,0.1584529317311433,0.37234065869991173,0.0,0.0,264.415643153357,195.88517044431924,460.3008135976762
abau-SAMN30898321,SKESA,mlplasmids,gplascc,4.0,50.0,275329.0,0.2854003755507048,0.6362514157726619,0.3940455489061698,0.1,0.8,0.1777777777777778,0.0,0.0,0.59581765410906,0.0,0.59581765410906,0.0,0.0,1721.3502625495723,0.0,1721.3502625495723,19,50,275329,0.2854003755507048,0.6362514157726619,0.3940455489061698,0.1,0.8,0.1777777777777778,0.0,0.0,0.59581765410906,0.0,0.59581765410906,0.0,0.0,1721.3502625495723,0.0,1721.3502625495723
abau-SAMN30898321,SKESA,rfplasmid,gplascc,4.0,12.0,97888.0,0.8027439522719844,0.6362514157726619,0.7098660461013323,0.4166666666666667,0.8,0.547945205479452,0.0,0.0,0.21695774692148556,0.0,0.21695774692148556,0.0,0.0,323.5364291746631,0.0,323.5364291746631,4,12,97888,0.8027439522719844,0.6362514157726619,0.7098660461013323,0.4166666666666667,0.8,0.547945205479452,0.0,0.0,0.21695774692148556,0.0,0.21695774692148556,0.0,0.0,323.5364291746631,0.0,323.5364291746631
abau-SAMN30898321,SKESA,plasclass,mobrecon,7.0,28.0,304819.0,0.25778904858292956,1.0,0.40990824156620537,0.17857142857142858,1.0,0.30303030303030304,0.0,0.0,0.6226014876079639,0.0,0.6226014876079639,0.0,0.0,1926.3854669246773,0.0,1926.3854669246773,7,28,304819,0.25778904858292956,1.0,0.40990824156620537,0.17857142857142858,1.0,0.30303030303030304,0.0,0.0,0.6226014876079639,0.0,0.6226014876079639,0.0,0.0,1926.3854669246773,0.0,1926.3854669246773
abau-SAMN30898321,SKESA,plasgraph2,mobrecon,3.0,28.0,304819.0,0.25778904858292956,1.0,0.40990824156620537,0.17857142857142858,1.0,0.30303030303030304,0.0,0.0,0.6226014876079639,0.0,0.6226014876079639,0.0,0.0,1926.3854669246768,0.0,1926.3854669246768,7,28,304819,0.25778904858292956,1.0,0.40990824156620537,0.17857142857142858,1.0,0.30303030303030304,0.0,0.0,0.6226014876079639,0.0,0.6226014876079639,0.0,0.0,1926.3854669246773,0.0,1926.3854669246773
abau-SAMN30898321,SKESA,mlplasmids,mobrecon,7.0,28.0,304819.0,0.25778904858292956,1.0,0.40990824156620537,0.17857142857142858,1.0,0.30303030303030304,0.0,0.0,0.6226014876079639,0.0,0.6226014876079639,0.0,0.0,1926.3854669246773,0.0,1926.3854669246773,7,28,304819,0.25778904858292956,1.0,0.40990824156620537,0.17857142857142858,1.0,0.30303030303030304,0.0,0.0,0.6226014876079639,0.0,0.6226014876079639,0.0,0.0,1926.3854669246773,0.0,1926.3854669246773
