sample,assembler,classification,binning,merged.nb_bins,merged.nb_ctgs,merged.len_ctgs,merged.w.Precision,merged.w.Recall,merged.w.F1,merged.u.Precision,merged.u.Recall,merged.u.F1,merged.n.Cuts,merged.n.Joins,merged.n.Extra_ctgs,merged.n.Missing_ctgs,merged.n.Dissimilarity,merged.u.Cuts,merged.u.Joins,merged.u.Extra_ctgs,merged.u.Missing_ctgs,merged.u.Dissimilarity,unmerged.nb_bins,unmerged.nb_ctgs,unmerged.len_ctgs,unmerged.w.Precision,unmerged.w.Recall,unmerged.w.F1,unmerged.u.Precision,unmerged.u.Recall,unmerged.u.F1,unmerged.n.Cuts,unmerged.n.Joins,unmerged.n.Extra_ctgs,unmerged.n.Missing_ctgs,unmerged.n.Dissimilarity,unmerged.u.Cuts,unmerged.u.Joins,unmerged.u.Extra_ctgs,unmerged.u.Missing_ctgs,unmerged.u.Dissimilarity
kpne-SAMEA3357346,UNICYCLER,plasclass,gplascc,3.0,33.0,263764.0,0.9815592726831561,0.9531417968692476,0.9671418325264478,0.5757575757575758,0.9047619047619048,0.7037037037037038,0.0,0.0,0.009084932161855238,0.02377323531169685,0.03285816747355209,0.0,0.0,4864.0,12728.0,17592.0,17,33,263764,0.9815592726831561,0.9474649152517414,0.9642107952030446,0.5757575757575758,0.6666666666666666,0.6178861788617886,0.0,0.0,0.009084932161855238,0.02377323531169685,0.03285816747355209,0.0,0.0,4864.0,12728.0,17592.0
kpne-SAMEA3357346,UNICYCLER,plasgraph2,gplascc,3.0,11.0,133833.0,0.993028625226962,0.48927209271503674,0.6555501022293143,0.8181818181818182,0.42857142857142855,0.5625,0.0,0.0,0.0023010844446198276,0.3421488133260659,0.3444498977706857,0.0,0.0,933.0,138728.0,139661.0,7,11,133833,0.993028625226962,0.4854101933526735,0.652074622119637,0.8181818181818182,0.2857142857142857,0.4235294117647059,0.0,0.0,0.0023010844446198276,0.3421488133260659,0.3444498977706857,0.0,0.0,933.0,138728.0,139661.0
kpne-SAMEA3357346,UNICYCLER,mlplasmids,gplascc,3.0,39.0,223425.0,0.9725948304800268,0.7999985273977646,0.8778938820691925,0.46153846153846156,0.8571428571428571,0.6,0.0,0.0,0.012368372679288885,0.10973774525151853,0.1221061179308074,0.0,0.0,6123.0,54326.0,60449.0,24,39,223425,0.9725948304800268,0.7943216457802583,0.8744647942379152,0.46153846153846156,0.6190476190476191,0.5288135593220339,0.0,0.0,0.012368372679288885,0.10973774525151853,0.1221061179308074,0.0,0.0,6123.0,54326.0,60449.0
kpne-SAMEA3357346,UNICYCLER,rfplasmid,gplascc,2.0,15.0,269752.0,1.0,0.9930934955159262,0.9965347814843548,1.0,0.7142857142857143,0.8333333333333333,0.0,0.0,0.0,0.003465218515645203,0.003465218515645203,0.0,0.0,0.0,1876.0,1876.0,3,15,269752,1.0,0.9474649152517414,0.9730238607448969,1.0,0.6666666666666666,0.8,0.0,0.0,0.0,0.003465218515645203,0.003465218515645203,0.0,0.0,0.0,1876.0,1876.0
kpne-SAMEA3357346,UNICYCLER,plasclass,mobrecon,2.0,11.0,268680.0,1.0,0.9891469215250269,0.9945438527654598,1.0,0.5238095238095238,0.6875000000000001,0.0,0.0,0.0,0.005456147234540299,0.005456147234540299,0.0,0.0,0.0,2948.0,2948.0,2,11,268680,1.0,0.9891469215250269,0.9945438527654598,1.0,0.5238095238095238,0.6875000000000001,0.0,0.0,0.0,0.005456147234540299,0.005456147234540299,0.0,0.0,0.0,2948.0,2948.0
kpne-SAMEA3357346,UNICYCLER,plasgraph2,mobrecon,2.0,11.0,268680.0,1.0,0.9891469215250269,0.9945438527654598,1.0,0.5238095238095238,0.6875000000000001,0.0,0.0,0.0,0.005456147234540299,0.005456147234540299,0.0,0.0,0.0,2948.0,2948.0,2,11,268680,1.0,0.9891469215250269,0.9945438527654598,1.0,0.5238095238095238,0.6875000000000001,0.0,0.0,0.0,0.005456147234540299,0.005456147234540299,0.0,0.0,0.0,2948.0,2948.0
kpne-SAMEA3357346,UNICYCLER,mlplasmids,mobrecon,2.0,11.0,268680.0,1.0,0.9891469215250269,0.9945438527654598,1.0,0.5238095238095238,0.6875000000000001,0.0,0.0,0.0,0.005456147234540299,0.005456147234540299,0.0,0.0,0.0,2948.0,2948.0,2,11,268680,1.0,0.9891469215250269,0.9945438527654598,1.0,0.5238095238095238,0.6875000000000001,0.0,0.0,0.0,0.005456147234540299,0.005456147234540299,0.0,0.0,0.0,2948.0,2948.0
kpne-SAMEA3357346,UNICYCLER,rfplasmid,mobrecon,2.0,11.0,268680.0,1.0,0.9891469215250269,0.9945438527654598,1.0,0.5238095238095238,0.6875000000000001,0.0,0.0,0.0,0.005456147234540299,0.005456147234540299,0.0,0.0,0.0,2948.0,2948.0,2,11,268680,1.0,0.9891469215250269,0.9945438527654598,1.0,0.5238095238095238,0.6875000000000001,0.0,0.0,0.0,0.005456147234540299,0.005456147234540299,0.0,0.0,0.0,2948.0,2948.0
kpne-SAMEA3357346,UNICYCLER,plasclass,ground_truth,2.0,21.0,271628.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,271628,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357346,UNICYCLER,plasgraph2,ground_truth,2.0,21.0,271628.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,271628,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357346,UNICYCLER,mlplasmids,ground_truth,2.0,21.0,271628.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,271628,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMEA3357346,UNICYCLER,rfplasmid,ground_truth,2.0,21.0,271628.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21,271628,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN24145033,SKESA,plasclass,plasbinflow,2.0,24.0,299473.0,0.6571610796298831,0.9898318580377123,0.7898989213655015,0.75,0.85,0.7968749999999999,0.0,0.0,0.0,0.005183849044744458,0.005183849044744458,0.0,0.0,0.0,3167.0,3167.0,7,54,679338,0.9727028371738369,0.946388495583745,0.9593652568898051,0.8703703703703703,0.55,0.6740547588005215,0.0,0.0,0.0,0.0031964037178000425,0.0031964037178000425,0.0,0.0,0.0,3167.0,3167.0
kpne-SAMN24145033,SKESA,plasgraph2,plasbinflow,1.0,1.0,9294.0,1.0,0.029839820460215178,0.05795041105883893,1.0,0.025,0.04878048780487806,0.0,0.0,0.0,0.9420495889411611,0.9420495889411611,0.0,0.0,0.0,302169.0,302169.0,1,1,9294,1.0,0.029839820460215178,0.05795041105883893,1.0,0.025,0.04878048780487806,0.0,0.0,0.0,0.9420495889411611,0.9420495889411611,0.0,0.0,0.0,302169.0,302169.0
kpne-SAMN24145033,SKESA,mlplasmids,plasbinflow,2.0,24.0,300501.0,0.6499179703228941,0.988313218584551,0.7841659045621397,0.75,0.825,0.7857142857142856,0.0,0.0,0.0,0.005948062304318554,0.005948062304318554,0.0,0.0,0.0,3640.0,3640.0,7,57,532252,0.9724472618233468,0.9508224090822986,0.9615132627313405,0.9122807017543859,0.6,0.7238979118329466,0.0,0.0,0.0,0.00431425303568148,0.00431425303568148,0.0,0.0,0.0,3640.0,3640.0
kpne-SAMN24145033,SKESA,rfplasmid,plasbinflow,2.0,14.0,288858.0,0.6548200153708743,0.9355332736151646,0.7704022959568001,0.6428571428571429,0.425,0.5117056856187292,0.0,0.0,0.0,0.03344710579839786,0.03344710579839786,0.0,0.0,0.0,20079.0,20079.0,5,14,288858,0.9881706582473049,0.8954065169859662,0.9395043207394665,0.9285714285714286,0.3,0.45348837209302323,0.0,0.0,0.0,0.03344710579839786,0.03344710579839786,0.0,0.0,0.0,20079.0,20079.0
kpne-SAMN24145033,SKESA,plasclass,gplascc,2.0,23.0,292190.0,0.6395735651459666,0.964971762296003,0.76927765108482,0.8260869565217391,0.8,0.8128342245989306,0.0,0.0,0.00018719363607900565,0.018073297076300458,0.01826049071237946,0.0,0.0,113.0,10910.0,11023.0,7,23,292190,0.994975871864198,0.9228030295733362,0.957531390318677,0.9130434782608695,0.6,0.7241379310344828,0.0,0.0,0.00018719363607900565,0.018073297076300458,0.01826049071237946,0.0,0.0,113.0,10910.0,11023.0
kpne-SAMN24145033,SKESA,plasgraph2,gplascc,1.0,1.0,9294.0,1.0,0.029839820460215178,0.05795041105883893,1.0,0.025,0.04878048780487806,0.0,0.0,0.0,0.9420495889411611,0.9420495889411611,0.0,0.0,0.0,302169.0,302169.0,1,1,9294,1.0,0.029839820460215178,0.05795041105883893,1.0,0.025,0.04878048780487806,0.0,0.0,0.0,0.9420495889411611,0.9420495889411611,0.0,0.0,0.0,302169.0,302169.0
kpne-SAMN24145033,SKESA,mlplasmids,gplascc,2.0,33.0,297247.0,0.6286926360905241,0.964971762296003,0.7613530698244926,0.5757575757575758,0.8,0.6696035242290749,0.0,0.0,0.008493371227678204,0.017923148954346078,0.02641652018202428,0.0,0.0,5170.0,10910.0,16080.0,13,33,297247,0.9780485589425629,0.9228030295733362,0.9496229781586483,0.6363636363636364,0.6,0.6176470588235293,0.0,0.0,0.008493371227678204,0.017923148954346078,0.02641652018202428,0.0,0.0,5170.0,10910.0,16080.0
kpne-SAMN24145033,SKESA,rfplasmid,gplascc,2.0,14.0,283767.0,0.6440530435180976,0.9221063176043383,0.758397127447763,0.7857142857142857,0.45,0.5722543352601156,0.0,0.0,0.0,0.04075903432286679,0.04075903432286679,0.0,0.0,0.0,24261.0,24261.0,4,14,283767,1.0,0.9012948568529809,0.9480853047115503,1.0,0.325,0.4905660377358491,0.0,0.0,0.0,0.04075903432286679,0.04075903432286679,0.0,0.0,0.0,24261.0,24261.0
kpne-SAMN24145033,SKESA,plasclass,mobrecon,2.0,17.0,293608.0,0.6369479033268848,0.9532111358331488,0.76362907035698,0.7058823529411765,0.5,0.5853658536585366,0.0,0.0,0.00316161243887081,0.024084776827843345,0.027246389266714154,0.0,0.0,1913.0,14573.0,16486.0,4,17,293608,0.9934845099588567,0.9365317870822537,0.9641678414599277,0.9411764705882353,0.4,0.5614035087719298,0.0,0.0,0.00316161243887081,0.024084776827843345,0.027246389266714154,0.0,0.0,1913.0,14573.0,16486.0
kpne-SAMN24145033,SKESA,plasgraph2,mobrecon,2.0,17.0,293608.0,0.6369479033268848,0.9532111358331488,0.76362907035698,0.7058823529411765,0.5,0.5853658536585366,0.0,0.0,0.00316161243887081,0.024084776827843345,0.027246389266714154,0.0,0.0,1913.0,14573.0,16486.0,4,17,293608,0.9934845099588567,0.9365317870822537,0.9641678414599277,0.9411764705882353,0.4,0.5614035087719298,0.0,0.0,0.00316161243887081,0.024084776827843345,0.027246389266714154,0.0,0.0,1913.0,14573.0,16486.0
kpne-SAMN24145033,SKESA,mlplasmids,mobrecon,2.0,17.0,293608.0,0.6369479033268848,0.9532111358331488,0.76362907035698,0.7058823529411765,0.5,0.5853658536585366,0.0,0.0,0.00316161243887081,0.024084776827843345,0.027246389266714154,0.0,0.0,1913.0,14573.0,16486.0,4,17,293608,0.9934845099588567,0.9365317870822537,0.9641678414599277,0.9411764705882353,0.4,0.5614035087719298,0.0,0.0,0.00316161243887081,0.024084776827843345,0.027246389266714154,0.0,0.0,1913.0,14573.0,16486.0
kpne-SAMN24145033,SKESA,rfplasmid,mobrecon,2.0,17.0,293608.0,0.6369479033268848,0.9532111358331488,0.76362907035698,0.7058823529411765,0.5,0.5853658536585366,0.0,0.0,0.00316161243887081,0.024084776827843345,0.027246389266714154,0.0,0.0,1913.0,14573.0,16486.0,4,17,293608,0.9934845099588567,0.9365317870822537,0.9641678414599277,0.9411764705882353,0.4,0.5614035087719298,0.0,0.0,0.00316161243887081,0.024084776827843345,0.027246389266714154,0.0,0.0,1913.0,14573.0,16486.0
kpne-SAMN24145033,SKESA,plasclass,ground_truth,2.0,29.0,302512.0,0.6509824403660021,1.0,0.7886000776866984,0.6896551724137931,1.0,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,40,311463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN24145033,SKESA,plasgraph2,ground_truth,2.0,29.0,302512.0,0.6509824403660021,1.0,0.7886000776866984,0.6896551724137931,1.0,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,40,311463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN24145033,SKESA,mlplasmids,ground_truth,2.0,29.0,302512.0,0.6509824403660021,1.0,0.7886000776866984,0.6896551724137931,1.0,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,40,311463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN24145033,SKESA,rfplasmid,ground_truth,2.0,29.0,302512.0,0.6509824403660021,1.0,0.7886000776866984,0.6896551724137931,1.0,0.8163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,40,311463,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN41020284,SKESA,plasclass,plasbinflow,2.0,23.0,284132.0,1.0,0.8283617813029578,0.9061245862540801,1.0,0.9166666666666666,0.9565217391304348,0.0,0.0,0.0,0.0036172231018345618,0.0036172231018345618,0.0,0.0,0.0,2063.0,2063.0,8,53,627736,1.0,0.7151802092978563,0.8339417694081601,1.0,0.7083333333333334,0.8292682926829268,0.0,0.0,0.0,0.00225728200487783,0.00225728200487783,0.0,0.0,0.0,2063.0,2063.0
kpne-SAMN41020284,SKESA,plasgraph2,plasbinflow,1.0,20.0,226013.0,1.0,0.7897168014815074,0.8825047636897511,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.11749523631024895,0.11749523631024895,0.0,0.0,0.0,60182.0,60182.0,5,36,344751,1.0,0.5971557853910795,0.7477740003237817,1.0,0.7083333333333334,0.8292682926829268,0.0,0.0,0.0,0.09538375708856225,0.09538375708856225,0.0,0.0,0.0,60182.0,60182.0
kpne-SAMN41020284,SKESA,mlplasmids,plasbinflow,2.0,22.0,282225.0,1.0,0.8216984922867275,0.9021234806592745,1.0,0.875,0.9333333333333333,0.0,0.0,0.0,0.006984272193096654,0.006984272193096654,0.0,0.0,0.0,3970.0,3970.0,7,49,542164,1.0,0.6265902618843795,0.7704340503778554,1.0,0.7083333333333334,0.8292682926829268,0.0,0.0,0.0,0.004792608035887822,0.004792608035887822,0.0,0.0,0.0,3970.0,3970.0
kpne-SAMN41020284,SKESA,rfplasmid,plasbinflow,2.0,22.0,282225.0,1.0,0.8216984922867275,0.9021234806592745,1.0,0.875,0.9333333333333333,0.0,0.0,0.0,0.006984272193096654,0.006984272193096654,0.0,0.0,0.0,3970.0,3970.0,8,53,530898,1.0,0.713213019095372,0.8326028475687979,1.0,0.7083333333333334,0.8292682926829268,0.0,0.0,0.0,0.004858688056316723,0.004858688056316723,0.0,0.0,0.0,3970.0,3970.0
kpne-SAMN41020284,SKESA,plasclass,gplascc,3.0,25.0,286315.0,0.9995808811972827,0.8283617813029578,0.9059524855909996,0.96,0.9166666666666666,0.9378330373001776,0.0,0.0,0.00020960332570610121,0.0,0.00020960332570610121,0.0,0.0,120.0,0.0,120.0,4,25,286315,0.9995808811972827,0.8283617813029578,0.9059524855909996,0.96,0.9166666666666666,0.9378330373001776,0.0,0.0,0.00020960332570610121,0.0,0.00020960332570610121,0.0,0.0,120.0,0.0,120.0
kpne-SAMN41020284,SKESA,plasgraph2,gplascc,1.0,20.0,226013.0,1.0,0.7897168014815074,0.8825047636897511,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.11749523631024895,0.11749523631024895,0.0,0.0,0.0,60182.0,60182.0,1,20,226013,1.0,0.7897168014815074,0.8825047636897511,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.11749523631024895,0.11749523631024895,0.0,0.0,0.0,60182.0,60182.0
kpne-SAMN41020284,SKESA,mlplasmids,gplascc,3.0,29.0,287887.0,0.9941226939736771,0.8283617813029578,0.90370398956483,0.8275862068965517,0.9166666666666666,0.8698517298187809,0.0,0.0,0.002947314146759522,0.0,0.002947314146759522,0.0,0.0,1692.0,0.0,1692.0,8,29,287887,0.9941226939736771,0.8283617813029578,0.90370398956483,0.8275862068965517,0.9166666666666666,0.8698517298187809,0.0,0.0,0.002947314146759522,0.0,0.002947314146759522,0.0,0.0,1692.0,0.0,1692.0
kpne-SAMN41020284,SKESA,rfplasmid,gplascc,2.0,23.0,284132.0,1.0,0.8283617813029578,0.9061245862540801,1.0,0.9166666666666666,0.9565217391304348,0.0,0.0,0.0,0.0036172231018345618,0.0036172231018345618,0.0,0.0,0.0,2063.0,2063.0,2,23,284132,1.0,0.8283617813029578,0.9061245862540801,1.0,0.9166666666666666,0.9565217391304348,0.0,0.0,0.0,0.0036172231018345618,0.0036172231018345618,0.0,0.0,0.0,2063.0,2063.0
kpne-SAMN41020284,SKESA,plasclass,mobrecon,1.0,20.0,284465.0,1.0,0.9939551704257586,0.9969684225283006,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.0030315774716994357,0.0030315774716994357,0.0,0.0,0.0,1730.0,1730.0,1,20,284465,1.0,0.9939551704257586,0.9969684225283006,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.0030315774716994357,0.0030315774716994357,0.0,0.0,0.0,1730.0,1730.0
kpne-SAMN41020284,SKESA,plasgraph2,mobrecon,1.0,20.0,284465.0,1.0,0.9939551704257586,0.9969684225283006,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.0030315774716994357,0.0030315774716994357,0.0,0.0,0.0,1730.0,1730.0,1,20,284465,1.0,0.9939551704257586,0.9969684225283006,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.0030315774716994357,0.0030315774716994357,0.0,0.0,0.0,1730.0,1730.0
kpne-SAMN41020284,SKESA,mlplasmids,mobrecon,1.0,20.0,284465.0,1.0,0.9939551704257586,0.9969684225283006,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.0030315774716994357,0.0030315774716994357,0.0,0.0,0.0,1730.0,1730.0,1,20,284465,1.0,0.9939551704257586,0.9969684225283006,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.0030315774716994357,0.0030315774716994357,0.0,0.0,0.0,1730.0,1730.0
kpne-SAMN41020284,SKESA,rfplasmid,mobrecon,1.0,20.0,284465.0,1.0,0.9939551704257586,0.9969684225283006,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.0030315774716994357,0.0030315774716994357,0.0,0.0,0.0,1730.0,1730.0,1,20,284465,1.0,0.9939551704257586,0.9969684225283006,1.0,0.8333333333333334,0.9090909090909091,0.0,0.0,0.0,0.0030315774716994357,0.0030315774716994357,0.0,0.0,0.0,1730.0,1730.0
kpne-SAMN41020284,SKESA,plasclass,ground_truth,1.0,24.0,286195.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,286195,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN41020284,SKESA,plasgraph2,ground_truth,1.0,24.0,286195.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,286195,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN41020284,SKESA,mlplasmids,ground_truth,1.0,24.0,286195.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,286195,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kpne-SAMN41020284,SKESA,rfplasmid,ground_truth,1.0,24.0,286195.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,286195,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ecol-SAMN34360951,SKESA,plasclass,plasbinflow,2.0,84.0,682541.0,0.1648955886899102,0.8298055749961593,0.27512037541024825,0.2619047619047619,0.875,0.40314136125654454,0.0,0.0,0.7127522955282373,0.005774614952726436,0.7185269104809636,0.0,0.0,569993.0,4618.0,574611.0,16,270,1276656,0.11196829842964745,0.8270317327552361,0.19723393565190214,0.23333333333333334,0.8333333333333334,0.36458333333333337,0.0,0.0,0.8133829140306295,0.003313192071871444,0.8166961061025009,0.0,0.0,1133711.0,4618.0,1138329.0
ecol-SAMN34360951,SKESA,plasgraph2,plasbinflow,2.0,35.0,159149.0,0.5504527204066629,0.7026270419746343,0.617299837244577,0.5714285714285714,0.5,0.5333333333333333,0.0,0.0,0.2589255016919096,0.1260952174149069,0.3850207191068165,0.0,0.0,71545.0,34842.0,106387.0,3,42,177965,0.5037619756693732,0.7026270419746343,0.5868037285603311,0.5714285714285714,0.5,0.5333333333333333,0.0,0.0,0.29923322185741247,0.11805604968641044,0.4172892715438229,0.0,0.0,88313.0,34842.0,123155.0
ecol-SAMN34360951,SKESA,mlplasmids,plasbinflow,2.0,10.0,99858.0,0.9438202247191011,0.6736169195841797,0.7861489698759103,0.8,0.2916666666666667,0.42748091603053434,0.0,0.0,0.02584967561191389,0.10560122382777942,0.13145089943969332,0.0,0.0,5610.0,22918.0,28528.0,4,10,99858,0.9438202247191011,0.5837956403734872,0.7213830977775822,0.8,0.25,0.38095238095238093,0.0,0.0,0.02584967561191389,0.10560122382777942,0.13145089943969332,0.0,0.0,5610.0,22918.0,28528.0
ecol-SAMN34360951,SKESA,rfplasmid,plasbinflow,2.0,14.0,122154.0,0.8791361723725789,0.7857825649079084,0.8298421550094742,0.7857142857142857,0.4166666666666667,0.5445544554455446,0.0,0.0,0.0616914591342136,0.04084907237171987,0.10254053150593348,0.0,0.0,14764.0,9776.0,24540.0,3,14,122154,0.8791361723725789,0.7857825649079084,0.8298421550094742,0.7857142857142857,0.4166666666666667,0.5445544554455446,0.0,0.0,0.0616914591342136,0.04084907237171987,0.10254053150593348,0.0,0.0,14764.0,9776.0,24540.0
ecol-SAMN34360951,SKESA,plasclass,gplascc,4.0,72.0,403234.0,0.2905657757034377,0.8498028438284144,0.43305930781111546,0.3333333333333333,0.9166666666666666,0.4888888888888888,0.0,0.0,0.5497079169869331,0.0,0.5497079169869331,0.0,0.0,286068.0,0.0,286068.0,18,72,403234,0.2905657757034377,0.6432582831196764,0.4003084740564277,0.3333333333333333,0.625,0.43478260869565216,0.0,0.0,0.5497079169869331,0.0,0.5497079169869331,0.0,0.0,286068.0,0.0,286068.0
ecol-SAMN34360951,SKESA,plasgraph2,gplascc,1.0,14.0,98847.0,0.8136514006494886,0.686436338186846,0.7446496275687112,0.5,0.2916666666666667,0.3684210526315789,0.0,0.0,0.08527264562780944,0.1700777268034794,0.25535037243128883,0.0,0.0,18420.0,36739.0,55159.0,6,14,98847,0.8136514006494886,0.6791731389652288,0.7403551604868328,0.5,0.20833333333333334,0.29411764705882354,0.0,0.0,0.08527264562780944,0.1700777268034794,0.25535037243128883,0.0,0.0,18420.0,36739.0,55159.0
ecol-SAMN34360951,SKESA,mlplasmids,gplascc,3.0,43.0,120662.0,0.8652102567502611,0.7408292508065479,0.7982033608544519,0.46511627906976744,0.75,0.5741626794258373,0.0,0.0,0.06838555594799603,0.05368585700590343,0.12207141295389946,0.0,0.0,16264.0,12768.0,29032.0,23,45,123304,0.8680983585285149,0.6043391427547241,0.7125950233713702,0.4888888888888889,0.4166666666666667,0.4498977505112474,0.0,0.0,0.06763421632636088,0.053096020293591714,0.1207302366199526,0.0,0.0,16264.0,12768.0,29032.0
ecol-SAMN34360951,SKESA,rfplasmid,gplascc,3.0,22.0,147934.0,0.7478470128570849,0.7940358124370551,0.77024959444544,0.6363636363636364,0.5,0.56,0.0,0.0,0.1407091663523199,0.024647302904564315,0.1653564692568842,0.0,0.0,37302.0,6534.0,43836.0,5,22,147934,0.7478470128570849,0.584341873922469,0.6560606070759736,0.6363636363636364,0.25,0.358974358974359,0.0,0.0,0.1407091663523199,0.024647302904564315,0.1653564692568842,0.0,0.0,37302.0,6534.0,43836.0
ecol-SAMN34360951,SKESA,plasclass,mobrecon,1.0,15.0,125572.0,0.9064122575096359,0.971442227267296,0.9378012507312411,0.7333333333333333,0.4583333333333333,0.5641025641025641,0.0,0.0,0.048414339740790485,0.013784409527968427,0.06219874926875891,0.0,0.0,11752.0,3346.0,15098.0,1,15,125572,0.9064122575096359,0.971442227267296,0.9378012507312411,0.7333333333333333,0.4583333333333333,0.5641025641025641,0.0,0.0,0.048414339740790485,0.013784409527968427,0.06219874926875891,0.0,0.0,11752.0,3346.0,15098.0
ecol-SAMN34360951,SKESA,plasgraph2,mobrecon,1.0,15.0,125572.0,0.9064122575096359,0.971442227267296,0.9378012507312411,0.7333333333333333,0.4583333333333333,0.5641025641025641,0.0,0.0,0.048414339740790485,0.013784409527968427,0.06219874926875891,0.0,0.0,11752.0,3346.0,15098.0,1,15,125572,0.9064122575096359,0.971442227267296,0.9378012507312411,0.7333333333333333,0.4583333333333333,0.5641025641025641,0.0,0.0,0.048414339740790485,0.013784409527968427,0.06219874926875891,0.0,0.0,11752.0,3346.0,15098.0
ecol-SAMN34360951,SKESA,mlplasmids,mobrecon,1.0,15.0,125572.0,0.9064122575096359,0.971442227267296,0.9378012507312411,0.7333333333333333,0.4583333333333333,0.5641025641025641,0.0,0.0,0.048414339740790485,0.013784409527968427,0.06219874926875891,0.0,0.0,11752.0,3346.0,15098.0,1,15,125572,0.9064122575096359,0.971442227267296,0.9378012507312411,0.7333333333333333,0.4583333333333333,0.5641025641025641,0.0,0.0,0.048414339740790485,0.013784409527968427,0.06219874926875891,0.0,0.0,11752.0,3346.0,15098.0
ecol-SAMN34360951,SKESA,rfplasmid,mobrecon,1.0,15.0,125572.0,0.9064122575096359,0.971442227267296,0.9378012507312411,0.7333333333333333,0.4583333333333333,0.5641025641025641,0.0,0.0,0.048414339740790485,0.013784409527968427,0.06219874926875891,0.0,0.0,11752.0,3346.0,15098.0,1,15,125572,0.9064122575096359,0.971442227267296,0.9378012507312411,0.7333333333333333,0.4583333333333333,0.5641025641025641,0.0,0.0,0.048414339740790485,0.013784409527968427,0.06219874926875891,0.0,0.0,11752.0,3346.0,15098.0
